"Id","SalePrice"
1571,123174.595826271
1572,141516.393518664
1573,219044.810111296
1574,131127.906990849
1575,237442.576283897
1576,258563.791736289
1577,181690.16321313
1578,141085.920946679
1579,151621.217843789
1580,193444.445456947
1581,162887.250544761
1582,124510.008449996
1583,300284.738336377
1584,215550.171735474
1585,139349.716933872
1586,60781.7334517633
1587,99851.9516690791
1588,152012.562921034
1589,99019.5647696644
1590,134118.746178947
1591,96372.3733222231
1592,116457.45560693
1593,121092.751655697
1594,134513.000148474
1595,111299.372930428
1596,223890.702624707
1597,198046.211588823
1598,236643.082153746
1599,167203.46425815
1600,166743.666496307
1601,63122.6488734359
1602,105184.074771437
1603,71693.822279322
1604,269310.075361764
1605,243105.255446083
1606,169867.970636002
1607,170880.504888122
1608,223608.981477531
1609,184377.609871617
1610,151206.95956754
1611,143089.427325078
1612,170467.993786444
1613,163559.05467105
1614,124524.405653915
1615,90223.5307056632
1616,77024.804309247
1617,88332.5534143771
1618,119553.002525578
1619,136574.053863517
1620,164319.208113983
1621,132163.863732721
1622,136454.732048181
1623,257599.902975635
1624,213820.252220156
1625,113008.248481185
1626,169146.487602621
1627,186373.688344507
1628,274196.287337793
1629,180004.51272304
1630,349342.92796265
1631,240890.335337663
1632,256643.148064548
1633,169797.718036177
1634,181093.352528026
1635,175389.088740965
1636,150896.847357995
1637,199324.628283095
1638,180258.385834219
1639,182253.849399364
1640,249541.769902045
1641,180056.713527107
1642,242487.690161404
1643,210506.159990183
1644,230036.638234535
1645,207174.585879033
1646,155341.333553172
1647,151498.33298313
1648,129685.333589969
1649,142397.635389207
1650,108632.857002839
1651,117477.868043949
1652,96199.4645278237
1653,98512.502362685
1654,136458.038010541
1655,132257.286676673
1656,136669.191396954
1657,143186.968990933
1658,138656.8495707
1659,109883.09819625
1660,150967.309277253
1661,431024.805629156
1662,372747.709433204
1663,357146.841317726
1664,457032.26208788
1665,289259.665339182
1666,326663.42330468
1667,365347.558146365
1668,323814.778384257
1669,296611.640094417
1670,323274.744783414
1671,268677.322909568
1672,396038.928709171
1673,301750.970185318
1674,244609.324601939
1675,204870.141513727
1676,204143.229262325
1677,230402.048245121
1678,430997.29064279
1679,371603.192346285
1680,319369.022219629
1681,238741.074419929
1682,308742.214243336
1683,189617.09106845
1684,173699.230242629
1685,174996.574083553
1686,172736.829556976
1687,168581.185499172
1688,188778.762589437
1689,192165.785633212
1690,196638.456270449
1691,187050.932737817
1692,253343.782161401
1693,170851.476572834
1694,179438.791147678
1695,159518.648954007
1696,263895.07482405
1697,166406.986143915
1698,345233.528691246
1699,314050.898960172
1700,251053.066694814
1701,274973.492875091
1702,241904.320014713
1703,246410.506164699
1704,271585.611665383
1705,235327.849225712
1706,385181.128962767
1707,206901.954804665
1708,203383.95803666
1709,265250.74720702
1710,223188.047048034
1711,267934.6512332
1712,257148.187443864
1713,261846.655801979
1714,217564.66227516
1715,207365.542376562
1716,182997.074574975
1717,179755.749359141
1718,140183.470680047
1719,211305.778435728
1720,222181.152675333
1721,155199.540271453
1722,123105.926790178
1723,147910.07945271
1724,203400.606143755
1725,237005.936450828
1726,184323.333100227
1727,158163.297891537
1728,160897.959230617
1729,167458.003945618
1730,158028.860414315
1731,121425.187399886
1732,120758.187469677
1733,110280.306497772
1734,115246.619039443
1735,116444.995591108
1736,105567.952127408
1737,286609.982419347
1738,263081.10232346
1739,234522.031117475
1740,222371.575162654
1741,190480.024065864
1742,171547.674981821
1743,177398.874607268
1744,306408.955406107
1745,219184.778372499
1746,183318.438403459
1747,219380.884496535
1748,215525.082555619
1749,142148.965497504
1750,123595.426857991
1751,252708.265065925
1752,113160.754753244
1753,153609.614880064
1754,191261.346546571
1755,166594.329841564
1756,122892.624027778
1757,117172.257718319
1758,142821.418971115
1759,165707.648201537
1760,167085.605686316
1761,150253.610516132
1762,175083.777961258
1763,188859.633077067
1764,112533.955704166
1765,165619.282449949
1766,190190.273122439
1767,228314.413939714
1768,139523.102830981
1769,172292.025429436
1770,156796.441059086
1771,116018.119388506
1772,134573.112735338
1773,116998.937751072
1774,149621.88401138
1775,144465.068614222
1776,122871.050922731
1777,103312.285336224
1778,142997.579329358
1779,118097.576044611
1780,178404.766472797
1781,124481.294769114
1782,83725.3600567119
1783,140119.290561966
1784,105295.570576289
1785,121842.346434267
1786,141099.180361975
1787,162793.718264248
1788,59239.0530208653
1789,97624.8803388192
1790,78186.0859609227
1791,183501.833570381
1792,157785.860873806
1793,131672.35157809
1794,159726.282833609
1795,135416.35779324
1796,117223.240606769
1797,109904.623296706
1798,117810.02164929
1799,110484.535635532
1800,133847.985013007
1801,126302.984886566
1802,132510.766050377
1803,146732.612297333
1804,145608.884212551
1805,134866.387984187
1806,129847.334238773
1807,133916.153770039
1808,125614.576850722
1809,124131.035574317
1810,136404.507474247
1811,90551.2512579035
1812,98091.613413831
1813,121757.555614942
1814,90882.3205172746
1815,51218.2004079839
1816,96901.7817239496
1817,108593.827897482
1818,140297.626417869
1819,124000.871229054
1820,62541.8148156353
1821,108093.888869716
1822,149088.970176948
1823,47897.4530494374
1824,129505.545987101
1825,137749.400913638
1826,105363.084108745
1827,104064.495901961
1828,135520.812381436
1829,128956.40156314
1830,147056.400041831
1831,148793.877136139
1832,70914.2686283781
1833,132152.147134231
1834,115011.079024919
1835,126791.227286082
1836,118572.913941344
1837,87264.1241295908
1838,125609.868771714
1839,94671.1413009327
1840,147409.607199127
1841,142460.325194089
1842,90689.3948460137
1843,127222.043318139
1844,139304.330199218
1845,140173.688436439
1846,155267.376849292
1847,174159.12130301
1848,49703.3642008281
1849,104884.003788454
1850,118180.456446201
1851,158050.353471739
1852,126413.802714625
1853,125356.465359219
1854,163698.52224446
1855,154724.385610069
1856,224140.629693815
1857,132532.888402514
1858,129534.352061075
1859,115566.735869197
1860,146560.700810852
1861,114737.86579778
1862,309140.961070433
1863,285188.711217997
1864,285297.282020618
1865,319165.565708502
1866,294454.079451966
1867,219851.088944262
1868,278689.083148867
1869,203712.978559269
1870,221050.361938632
1871,245088.992006908
1872,178229.582468239
1873,254158.889251559
1874,147131.728520633
1875,203494.219966191
1876,199433.117396471
1877,209145.786539254
1878,202722.053313181
1879,130921.548929291
1880,127922.723593598
1881,236126.674183949
1882,247637.682370125
1883,182656.339113962
1884,203053.318458358
1885,236563.118037112
1886,271452.062380607
1887,218094.994068182
1888,263344.475462264
1889,172834.137860543
1890,120870.301421053
1891,133651.286148903
1892,94421.3181674091
1893,133329.448605847
1894,127316.953522292
1895,139522.240609833
1896,121205.141175271
1897,120740.345021774
1898,113310.109844969
1899,160861.518653546
1900,148750.152506974
1901,171301.138951228
1902,156423.051439158
1903,214701.613814299
1904,135052.274444665
1905,206659.30432352
1906,145191.582127108
1907,214077.51984412
1908,104643.481002417
1909,127248.238179174
1910,115354.666123672
1911,231084.836538435
1912,342468.66607526
1913,130447.9988018
1914,63001.0116004527
1915,295758.942872067
1916,55724.657587536
1917,247475.610631118
1918,136639.395195224
1919,181601.30235049
1920,161786.852375792
1921,345237.425905374
1922,294800.002697812
1923,245577.88967008
1924,232896.032518219
1925,195630.398813637
1926,344320.235227277
1927,133430.414558823
1928,155563.78909305
1929,128940.814918065
1930,126383.668894984
1931,139412.960192999
1932,136130.576214992
1933,173268.851196185
1934,176476.492618708
1935,168405.421543543
1936,192573.221203739
1937,180802.855603315
1938,174537.470335091
1939,260739.977490579
1940,201085.383737193
1941,165357.052191254
1942,187822.462866778
1943,227867.776131157
1944,371041.645501105
1945,380710.326792823
1946,137756.045457583
1947,318398.36681355
1948,173555.703167665
1949,242100.298861029
1950,188307.201545966
1951,247108.176218848
1952,210222.228400882
1953,167359.221994802
1954,187696.152667907
1955,137385.254678135
1956,308947.709739674
1957,153894.640508702
1958,281519.879183169
1959,149112.404353778
1960,112214.934986585
1961,119001.792140505
1962,96073.3978480123
1963,104333.602638265
1964,104632.586130463
1965,137313.618122511
1966,130492.935421043
1967,295516.002215333
1968,394309.053965245
1969,366278.542871866
1970,382394.758253493
1971,466872.09238528
1972,373300.259810282
1973,294767.555242317
1974,325450.430361397
1975,580982.615315503
1976,280519.297142061
1977,348063.297627339
1978,348491.832828573
1979,328690.276576187
1980,224123.86737717
1981,328600.814582229
1982,229015.235065521
1983,218220.125585603
1984,174786.977627095
1985,220420.304004746
1986,213839.159371236
1987,183401.445609777
1988,174949.534897756
1989,194541.70403577
1990,211759.918858151
1991,242420.213586036
1992,215003.751554233
1993,166681.284743497
1994,226191.05082879
1995,185507.557645578
1996,255038.243785337
1997,308908.044405359
1998,313134.151739485
1999,284795.880398088
2000,329831.757995753
2001,307606.59655665
2002,241577.641399163
2003,262695.792030208
2004,290673.04866526
2005,219770.475634424
2006,228597.425981633
2007,257909.409253905
2008,227708.161183236
2009,200506.810042333
2010,199311.296713803
2011,141403.755504641
2012,173020.741719985
2013,179024.229740175
2014,186459.935859527
2015,211118.397937988
2016,189842.001443706
2017,198640.85289886
2018,109563.173664547
2019,132627.372820471
2020,103744.315904013
2021,97884.7405191372
2022,200023.302828551
2023,143073.231468158
2024,281885.60610749
2025,350365.843073995
2026,182588.871481387
2027,163810.247953896
2028,150526.736625562
2029,170022.966015018
2030,264110.889426085
2031,232571.519975368
2032,237920.845391248
2033,248053.618850102
2034,175120.013087947
2035,225815.590519693
2036,206766.557851173
2037,210389.27013961
2038,331268.957020214
2039,232082.78755871
2040,286280.008162001
2041,313105.334600608
2042,207777.771161248
2043,181155.459583366
2044,162781.409950899
2045,209768.860402558
2046,144967.328509707
2047,142781.045687741
2048,138278.976783869
2049,145258.720831813
2050,170937.742147234
2051,100633.631416603
2052,124571.517490436
2053,149013.21828667
2054,90331.255186701
2055,158947.48743259
2056,149778.020786041
2057,111276.43108032
2058,217856.651941637
2059,133778.076731566
2060,177150.184057076
2061,170907.813345104
2062,126369.530776422
2063,122375.081419947
2064,139659.560238042
2065,119881.455863958
2066,167350.979532725
2067,111108.994282525
2068,148611.082293233
2069,84863.0055607057
2070,115732.528104083
2071,87412.4036116169
2072,131105.988096475
2073,129539.539091602
2074,179511.549617667
2075,150361.077837822
2076,111191.042320133
2077,165101.105557772
2078,125955.094118669
2079,130101.166812322
2080,118403.668317696
2081,120861.532253744
2082,127073.363308929
2083,148884.327357602
2084,108527.511374068
2085,119482.072110041
2086,115913.918002086
2087,124063.700725667
2088,96973.154226205
2089,76742.5762645685
2090,126752.997762517
2091,105808.734119909
2092,124799.111545879
2093,116720.564545581
2094,112893.003782336
2095,141520.653711674
2096,82390.7046199614
2097,97726.4685061779
2098,143711.845453603
2099,51904.1781792677
2100,75693.981373934
2101,111330.136941729
2102,126622.194766015
2103,101871.627901234
2104,142760.159881542
2105,131890.572610798
2106,63008.2161910126
2107,194474.309900102
2108,118344.066800027
2109,113177.020773549
2110,128815.245161263
2111,148697.204260258
2112,140500.467964577
2113,125106.720151658
2114,129707.744640922
2115,169595.143907275
2116,123159.639558968
2117,147759.967675936
2118,123719.911518144
2119,120536.855226008
2120,115657.975963732
2121,86794.2088440493
2122,119199.612087815
2123,80024.5113362937
2124,158188.623162528
2125,119213.596347567
2126,153118.072904518
2127,166454.88150335
2128,122265.37796223
2129,80518.6085437134
2130,128925.151561413
2131,140393.404900414
2132,115820.853053969
2133,117628.736514927
2134,114284.812983907
2135,82269.0173427218
2136,79028.7001312879
2137,104664.239710025
2138,138060.475880863
2139,151203.739572983
2140,143565.374516354
2141,161462.673204219
2142,127464.628159783
2143,147833.311888146
2144,128237.44550859
2145,141845.853103506
2146,168944.458745893
2147,143471.115262431
2148,143556.102965531
2149,152300.718240342
2150,242290.31150417
2151,116086.460914069
2152,166786.533807987
2153,165890.877550587
2154,108327.17648537
2155,139316.878819584
2156,251600.983388297
2157,231906.9035278
2158,240963.361618782
2159,218517.501645122
2160,188869.765090522
2161,239829.489082725
2162,347460.945884672
2163,342967.978713495
2164,242807.0129401
2165,199196.656606866
2166,155974.919782459
2167,219050.523886796
2168,203670.146832802
2169,197035.523568616
2170,219910.511492601
2171,156459.840896184
2172,135762.332145232
2173,168787.643678058
2174,226387.755200875
2175,295100.643728105
2176,296252.222625879
2177,238083.333729315
2178,218861.885516292
2179,136874.576812774
2180,208592.414474755
2181,202805.621897847
2182,229300.03205639
2183,198043.036101983
2184,117632.480098828
2185,123723.628652113
2186,150794.896505589
2187,151601.314998485
2188,155821.563622571
2189,302045.380236902
2190,74676.8619446327
2191,83100.0438511922
2192,94094.0946130224
2193,109141.059568351
2194,109651.764672701
2195,107201.963387527
2196,98810.415813792
2197,120720.180364957
2198,160610.888491153
2199,192563.267784742
2200,146585.120899206
2201,144205.452706693
2202,225133.726692735
2203,137149.760422684
2204,177689.081351962
2205,123839.092795466
2206,141667.482547714
2207,217252.087889106
2208,284492.187139803
2209,261164.341927034
2210,116017.8328707
2211,112206.035763841
2212,113179.102883268
2213,101832.020167169
2214,121990.571874398
2215,94677.3205670076
2216,141112.576217024
2217,57291.8424064874
2218,78065.2556526143
2219,72038.2878824804
2220,67741.8494937085
2221,297823.659707732
2222,274289.052563653
2223,273912.504750613
2224,205374.651781632
2225,120528.951017287
2226,179905.966411211
2227,198385.426258701
2228,259660.439260616
2229,261483.645199075
2230,150353.502126483
2231,217231.556794647
2232,180717.160216038
2233,184315.243305866
2234,241800.402144459
2235,214924.519735791
2236,260136.541560899
2237,297198.911175902
2238,188826.386916455
2239,109620.936957467
2240,151401.776315926
2241,149297.404815998
2242,120133.301928139
2243,126814.45302506
2244,107050.891495181
2245,98187.4335814604
2246,143698.306081955
2247,114488.153678094
2248,117560.468313602
2249,115881.922268697
2250,123959.888446408
2251,104172.550580252
2252,182629.010618103
2253,153025.051648668
2254,177762.754079917
2255,182257.467970417
2256,169548.610331774
2257,200012.139248175
2258,159811.051066694
2259,172856.298611747
2260,137406.964446058
2261,203836.466952926
2262,223898.963300581
2263,380081.134985886
2264,524013.069135441
2265,171149.153808427
2266,299564.277505803
2267,361599.224755349
2268,415540.455492745
2269,152104.963776059
2270,196169.649175038
2271,210142.66325213
2272,207864.420787961
2273,159155.040132961
2274,178242.369519475
2275,160663.860688597
2276,196298.955409516
2277,187179.298085047
2278,144229.217703883
2279,119856.004843271
2280,116062.29697081
2281,168282.466727085
2282,186255.998438026
2283,106969.43379458
2284,111280.130993037
2285,136107.03673226
2286,122509.566828168
2287,353704.34494978
2288,286895.103905963
2289,367621.070537723
2290,436871.600337736
2291,333713.367245984
2292,421442.034386062
2293,439893.775745977
2294,386840.7303972
2295,484857.517499347
2296,297867.709024027
2297,342194.156805928
2298,335166.502665141
2299,348772.819481631
2300,326939.979565667
2301,316093.774356534
2302,259800.231888767
2303,260661.045485302
2304,266442.148558731
2305,210809.057748553
2306,203490.48366894
2307,213043.503748346
2308,235826.153246919
2309,280506.799192072
2310,227473.608027949
2311,207183.456510287
2312,178347.164046294
2313,170050.640959895
2314,179211.418927922
2315,181311.396890112
2316,206393.332163617
2317,195917.37972005
2318,185237.762678654
2319,186243.82298354
2320,187438.522344604
2321,231273.06186396
2322,187205.991263652
2323,190127.949625857
2324,180936.687028279
2325,223848.21589546
2326,174436.142992114
2327,202681.049455717
2328,219260.366953676
2329,192085.877236476
2330,179704.619340306
2331,348964.192326191
2332,380499.774177271
2333,318586.502461052
2334,268990.683103532
2335,283149.316240479
2336,303154.555665793
2337,197950.33002419
2338,261068.254466557
2339,223803.476013305
2340,377799.252721444
2341,225018.821381921
2342,242815.33263656
2343,231908.652617657
2344,211998.096695847
2345,235339.051403835
2346,219925.379242946
2347,203116.961788769
2348,249545.804932435
2349,185464.814209443
2350,307164.910974706
2351,264298.438583244
2352,261003.793135137
2353,248160.714959317
2354,144989.094989608
2355,147434.853171737
2356,146303.520458177
2357,189859.484149767
2358,199136.119117733
2359,130959.923678388
2360,111450.595241965
2361,143748.405775953
2362,276311.919067905
2363,127104.548422445
2364,152169.557683167
2365,219106.296237023
2366,202664.485054457
2367,233752.776156414
2368,212351.047951801
2369,226994.483969058
2370,168127.331289114
2371,161985.832972994
2372,200555.65891088
2373,293828.043505399
2374,305418.614170787
2375,247882.926261861
2376,296725.988018761
2377,337666.285769844
2378,144132.127530734
2379,193554.440033674
2380,153861.32941377
2381,166404.895713027
2382,207768.620783038
2383,205566.277409888
2384,243940.54752954
2385,160713.696755747
2386,128173.15003185
2387,134528.710161425
2388,107069.705413704
2389,119721.849827614
2390,145495.697067488
2391,142205.652718871
2392,118099.123236311
2393,166378.517534793
2394,142169.364508477
2395,208825.617840736
2396,144741.501365797
2397,232919.370363275
2398,123155.932291028
2399,69075.6023745958
2400,63977.5636918719
2401,118973.491518557
2402,139648.541344679
2403,148213.575080291
2404,156330.655242975
2405,161496.386455593
2406,137334.320281299
2407,123886.851442482
2408,151515.146077587
2409,122239.468063941
2410,168653.464546702
2411,110758.660435905
2412,154317.646339698
2413,130007.18400195
2414,160494.811206628
2415,137720.167296086
2416,127905.777527491
2417,136706.958033857
2418,134220.753033244
2419,123070.494753249
2420,117782.543872134
2421,157356.393933536
2422,106197.90543564
2423,116316.987865088
2424,159288.651563732
2425,195953.01228709
2426,127336.595414553
2427,137742.583156805
2428,180598.441020426
2429,113710.56668158
2430,134305.463519982
2431,104238.716206502
2432,146622.215046029
2433,140015.467131319
2434,135172.890872685
2435,148255.2002804
2436,106028.407874491
2437,107453.18708547
2438,117351.472082875
2439,104206.063652989
2440,120614.094163045
2441,93216.1182808496
2442,96231.6268392369
2443,129967.206778843
2444,135027.24458451
2445,91724.0760814082
2446,146691.04684219
2447,193595.1963169
2448,125704.266769943
2449,112101.810102661
2450,151286.622030551
2451,113170.576451714
2452,187802.105446568
2453,90171.9896981135
2454,122354.631220005
2455,116193.440007743
2456,138184.136695135
2457,132865.299739073
2458,133000.149968641
2459,114540.272373234
2460,144571.642494115
2461,134494.048879528
2462,135500.427526569
2463,132509.761189737
2464,179140.650285731
2465,146717.479251807
2466,109270.40090569
2467,127487.123002068
2468,84156.8293460885
2469,82013.2358715703
2470,179729.699875604
2471,201770.359249009
2472,154056.410526828
2473,110167.644961486
2474,78281.5235180443
2475,216951.750945891
2476,115001.278810618
2477,132432.136784834
2478,155133.504090218
2479,105060.430700443
2480,157902.330806093
2481,123827.794925858
2482,129346.256197006
2483,108654.824056948
2484,121862.846618033
2485,123240.435772841
2486,145165.998312185
2487,160645.446637087
2488,166574.409938452
2489,148658.642789657
2490,138942.062627347
2491,91897.2405033787
2492,202293.487055101
2493,157034.726775917
2494,145427.140548065
2495,87557.2920150032
2496,248024.734364262
2497,154670.906175529
2498,106338.588278899
2499,85166.4133549027
2500,120507.558499453
2501,137944.479251146
2502,143526.687292074
2503,96913.0924048187
2504,186863.155146038
2505,222344.120822873
2506,250397.496596902
2507,299672.083657098
2508,251724.269632422
2509,224254.069947548
2510,221081.81110391
2511,174190.383319765
2512,202837.222808555
2513,232793.569068379
2514,279110.390382433
2515,148097.964145609
2516,181031.412618723
2517,147343.413823124
2518,156168.933555198
2519,232764.487542302
2520,217943.457219576
2521,187410.941650987
2522,226285.498692251
2523,114180.493263756
2524,140400.402838856
2525,149972.249900758
2526,144286.146912908
2527,121161.738811629
2528,120014.693671427
2529,129212.217986576
2530,120752.301732786
2531,248410.553534
2532,224530.161872198
2533,192229.302698683
2534,230574.368150548
2535,286869.72439351
2536,236676.066476569
2537,245214.914426302
2538,185847.917315056
2539,186888.056213279
2540,185189.116454558
2541,183004.08721896
2542,165358.992646414
2543,121611.833555496
2544,121298.673194088
2545,139789.773158307
2546,127491.487203562
2547,142637.09970957
2548,161012.61634535
2549,159872.808704357
2550,704880.01838266
2551,141519.206279769
2552,125300.417265035
2553,71245.0916219946
2554,94005.379264557
2555,114423.628651625
2556,96152.3207656166
2557,99978.4343605025
2558,133444.046004359
2559,142929.656785051
2560,154255.58983418
2561,148201.520401015
2562,139763.422796194
2563,151353.357974517
2564,204676.163128483
2565,136466.429347515
2566,165763.082291949
2567,141867.238886816
2568,216113.464693031
2569,220286.99337008
2570,113472.666093552
2571,199549.81777644
2572,147832.58368547
2573,227766.81940198
2574,361955.796539299
2575,125422.204829191
2576,114269.121984166
2577,124539.774989508
2578,81028.5397432973
2579,56073.9224512364
2580,94374.2411218108
2581,106301.375293792
2582,113494.767353328
2583,307409.213167827
2584,193788.499830919
2585,188853.73211357
2586,226572.275574185
2587,200834.926293286
2588,142405.070741083
2589,146702.148954536
2590,202586.250685926
2591,239044.912852247
2592,218860.977621664
2593,248318.081899776
2594,188031.497077585
2595,198376.951534034
2596,285452.809558846
2597,178969.598105707
2598,288431.358740787
2599,312724.228188288
2600,164475.328983112
2601,147391.566614772
2602,81602.1899595394
2603,93638.5005819229
2604,88037.8959309833
2605,78659.5703137771
2606,148083.473007632
2607,195898.79143967
2608,196928.478235777
2609,165038.909678654
2610,109450.179976083
2611,122636.399138668
2612,161703.470733367
2613,127037.066673574
2614,119218.050930816
2615,158329.130641048
2616,148320.378949896
2617,177194.645759574
2618,209703.354995924
2619,205375.763869595
2620,183353.748918456
2621,171411.07051062
2622,180486.983094409
2623,238179.528914966
2624,324938.989586921
2625,305775.804538314
2626,173256.442230079
2627,167488.446011191
2628,483856.999655779
2629,512485.036449506
2630,398936.410812427
2631,475742.872115083
2632,424281.196666283
2633,313201.199531568
2634,418837.337530562
2635,158646.235273064
2636,169191.483476758
2637,165220.722398175
2638,268400.97897263
2639,188905.027287394
2640,144786.569046706
2641,101980.016059446
2642,187575.094604017
2643,103319.862498654
2644,118850.111498467
2645,108317.038184779
2646,93643.1991783799
2647,100474.186344528
2648,138077.313518897
2649,152228.195916496
2650,131802.721320789
2651,137399.793964516
2652,394685.531023406
2653,267111.115225089
2654,260764.557785418
2655,374509.719329039
2656,338946.968357627
2657,354737.132956974
2658,313957.473405292
2659,310325.448963055
2660,371712.097232999
2661,347429.957451773
2662,349126.119711773
2663,306273.681399536
2664,268223.007466761
2665,320870.283655884
2666,288149.78201194
2667,174478.230923783
2668,179306.058042763
2669,190666.653608949
2670,281526.625538942
2671,186827.263269288
2672,199494.184617784
2673,201349.972614807
2674,196127.24684779
2675,177617.40586066
2676,194548.892087076
2677,195451.46246126
2678,250076.331246938
2679,278004.17784571
2680,299213.361298118
2681,370086.16039636
2682,311642.506134592
2683,466193.91251158
2684,318226.000002334
2685,330959.984641878
2686,259750.008906709
2687,294239.776202659
2688,219525.819101339
2689,215155.5052963
2690,386275.476991617
2691,190413.951694672
2692,150304.660586673
2693,207410.372020555
2694,138986.685753535
2695,193726.131388564
2696,183951.968175355
2697,181012.968826808
2698,186028.263181206
2699,175638.381167015
2700,158126.846221989
2701,142888.969980231
2702,107430.818523883
2703,119978.983898367
2704,140598.948279206
2705,111395.744954418
2706,100294.947835401
2707,115454.713058455
2708,132154.326194686
2709,102718.024694764
2710,122735.972752107
2711,316183.512161232
2712,368171.214887008
2713,174081.125474602
2714,149837.353142872
2715,170151.046526412
2716,143133.480263426
2717,199166.294841224
2718,223960.1815094
2719,154372.740675914
2720,171606.948306238
2721,128550.411657346
2722,160983.559532579
2723,142982.462127088
2724,121682.634933313
2725,125335.957623458
2726,149829.870885152
2727,194997.745779622
2728,194745.500551222
2729,145252.538549739
2730,153328.936987321
2731,127655.88824882
2732,133184.949963213
2733,158986.239087161
2734,141336.252241827
2735,137952.573599645
2736,141874.046238748
2737,118097.23520648
2738,137535.531142625
2739,153749.405191054
2740,137057.180517851
2741,138490.646341925
2742,156124.985475042
2743,157070.181952352
2744,158467.478763455
2745,144972.800182913
2746,137138.976206415
2747,151261.615459082
2748,116604.719868181
2749,125339.629681827
2750,137276.017459547
2751,132468.617441507
2752,214082.17015787
2753,144895.125118491
2754,199560.564507739
2755,135258.385204013
2756,95182.8111301319
2757,71944.6041440392
2758,82958.8943892186
2759,157254.514858854
2760,116425.43831755
2761,140993.003887055
2762,144650.404603136
2763,180212.566416425
2764,155865.791296081
2765,285707.823403763
2766,128406.742948093
2767,89329.17031156
2768,129438.02950092
2769,128384.133985214
2770,135768.189180946
2771,102901.674800797
2772,113461.36668672
2773,167292.852942691
2774,148536.318803612
2775,113688.911556071
2776,144901.151787607
2777,142645.850328311
2778,106014.204963311
2779,119140.185956585
2780,100098.469069716
2781,99136.2062714931
2782,95683.9128233131
2783,101367.774347583
2784,125679.533987365
2785,138957.30345948
2786,64180.5146533718
2787,123408.338398708
2788,76143.7176402329
2789,160719.989691114
2790,96034.4913098919
2791,112229.905995217
2792,60910.3150987265
2793,160105.711678385
2794,97643.4216871072
2795,125502.476260885
2796,102496.144588911
2797,207882.638160067
2798,99635.7674619488
2799,107881.860157829
2800,67522.2893597863
2801,97244.3183982362
2802,128925.584761722
2803,162814.147457853
2804,137458.669999752
2805,98512.9437335296
2806,84702.9670686814
2807,161940.950875389
2808,147429.700873389
2809,133190.82800148
2810,122647.608681025
2811,165755.176395421
2812,160773.756371855
2813,154500.979262783
2814,155837.777520559
2815,96434.6193973846
2816,224942.514127853
2817,151159.937853601
2818,130648.203995803
2819,175382.319046716
2820,136412.559970584
2821,101016.174125362
2822,195938.863375438
2823,314917.717625035
2824,173903.105728172
2825,143839.123133643
2826,139718.900619882
2827,134109.63325206
2828,213238.889262822
2829,223923.823910182
2830,235758.031838417
2831,175114.196338328
2832,251097.140916897
2833,291647.721265137
2834,227934.122284971
2835,227930.459146422
2836,192397.740151034
2837,166177.248373963
2838,152412.753616332
2839,178452.483034959
2840,203845.031077958
2841,202780.868777572
2842,231326.00643693
2843,150417.597636742
2844,177578.396489994
2845,124267.316252668
2846,206668.979273508
2847,209032.903670685
2848,225346.76678207
