"Id","SalePrice"
1651,115618.840191724
1652,97362.1558470057
1653,98982.2195918344
1654,143400.897032106
1655,140348.724441883
1656,140632.087386221
1657,147724.314387231
1658,142588.445266024
1659,116641.640476529
1660,150261.612881939
1661,436019.294410026
1662,390035.758597487
1663,365612.652196001
1664,480650.742777017
1665,292438.59721367
1666,322892.892344298
1667,359030.578128427
1668,327843.046229639
1669,295642.559831402
1670,331185.982229174
1671,268456.811715928
1672,421192.934394159
1673,297299.45235678
1674,242558.629249097
1675,197048.642331818
1676,199126.617371782
1677,225484.766360421
1678,449339.279999022
1679,384408.486718584
1680,333988.411155059
1681,240111.773509012
1682,308754.661274702
1683,185135.221685914
1684,176737.450286592
1685,173581.945353722
1686,171921.173521431
1687,169101.216252422
1688,189730.628280165
1689,191357.265491774
1690,196244.173999685
1691,185619.980341232
1692,254661.377592316
1693,171262.95779713
1694,179286.374487106
1695,160664.806156786
1696,271350.204697204
1697,166418.087023836
1698,345669.625545321
1699,319864.058605943
1700,250102.744292326
1701,273363.386703208
1702,245694.6350768
1703,252545.734959175
1704,276668.713625183
1705,232084.582620429
1706,396763.245354622
1707,209033.119056238
1708,203904.390823347
1709,266184.502044997
1710,222012.834303029
1711,265909.788950769
1712,252743.362269894
1713,264054.437090523
1714,221919.505038444
1715,206559.714480194
1716,186287.324101748
1717,180043.112293865
1718,139715.864779486
1719,206889.137111491
1720,224615.119916308
1721,159841.052308238
1722,127258.143129509
1723,149810.455263913
1724,204022.697119781
1725,239272.42811432
1726,185765.317519632
1727,158892.575188233
1728,167432.409820795
1729,166105.248172384
1730,154570.086926913
1731,122035.447080627
1732,123865.649045965
1733,112296.343093711
1734,114469.253371803
1735,121421.375008841
1736,111427.295423977
1737,291922.650167303
1738,248810.101936336
1739,243907.028948538
1740,222700.158784079
1741,189612.742160232
1742,169898.199200585
1743,176956.356481616
1744,304196.06791657
1745,223132.799481638
1746,185444.631511838
1747,217530.23971996
1748,220971.73037588
1749,146284.373825276
1750,126609.394990859
1751,247652.849631576
1752,117908.549139518
1753,152627.240110254
1754,194505.656308112
1755,165914.658550211
1756,123383.074950892
1757,119126.157129799
1758,142664.530086858
1759,164420.249941508
1760,169370.90754083
1761,149803.092619044
1762,175292.118114706
1763,181132.620356824
1764,115646.552873338
1765,166367.936653254
1766,187823.482084145
1767,222886.340017053
1768,142483.302257143
1769,173565.634150845
1770,154449.112722693
1771,120582.205556204
1772,136866.03017809
1773,120376.04176263
1774,144256.691202964
1775,142165.522279765
1776,122441.419914769
1777,104347.830491319
1778,142963.283085825
1779,115300.922750593
1780,177602.588451403
1781,122979.736641718
1782,85871.8080455082
1783,141277.450112701
1784,106017.458942794
1785,119107.049765045
1786,146285.666076145
1787,162184.276228123
1788,61014.2452142862
1789,97563.122977665
1790,81189.1459149437
1791,181469.202782029
1792,156700.221177231
1793,131281.71112571
1794,156591.375637696
1795,132971.609250749
1796,116993.013400169
1797,108870.371735153
1798,117909.698493227
1799,110238.955993274
1800,131363.046470168
1801,128260.301662752
1802,131654.854844411
1803,148004.352979615
1804,145072.531551004
1805,136200.611184018
1806,128016.336105596
1807,128985.598273217
1808,122028.380357222
1809,124637.386192964
1810,137404.24280986
1811,92830.0194023663
1812,94389.2059877922
1813,121579.184791652
1814,91717.639549742
1815,52582.4959932167
1816,93523.4855175864
1817,107665.270021563
1818,141174.918876201
1819,124966.259602271
1820,65135.8635107774
1821,107444.662834738
1822,147194.563126624
1823,47988.1398085284
1824,126536.403191752
1825,136685.430317986
1826,103419.146472708
1827,105552.864610187
1828,136730.960206224
1829,121621.586793314
1830,143642.560684538
1831,149103.028767287
1832,74326.2090531281
1833,133225.547145151
1834,117864.864284245
1835,130630.885399151
1836,119365.491964005
1837,87882.9889265028
1838,126969.781971156
1839,96439.4949513963
1840,150172.393631096
1841,149116.558652796
1842,87787.0085492929
1843,128537.832580602
1844,139261.389604813
1845,140459.647210077
1846,153940.996177206
1847,168210.812524318
1848,52655.6452800639
1849,105046.116617609
1850,118227.192769311
1851,156437.197311307
1852,128677.107436254
1853,130755.421396707
1854,165654.378185525
1855,152413.041556077
1856,222535.091640221
1857,134841.262630395
1858,130498.618401
1859,114885.005158749
1860,146540.211980164
1861,114226.949968505
1862,311570.717502673
1863,291787.050268174
1864,291859.155410499
1865,321639.080579033
1866,308130.921744602
1867,222714.656575184
1868,286815.758262369
1869,205881.856358561
1870,224682.417474062
1871,242091.086466244
1872,175983.605449399
1873,250746.73065483
1874,144523.898356741
1875,201498.279986896
1876,196114.336645508
1877,207640.26199626
1878,200105.625451402
1879,131339.262518805
1880,130064.805969239
1881,236935.716230427
1882,249992.8377803
1883,186390.629911472
1884,202917.922114905
1885,237178.554118723
1886,281411.091386976
1887,213230.864545292
1888,266190.115941304
1889,170458.820973683
1890,122927.676295279
1891,135577.158917823
1892,98237.8454661256
1893,132597.932755069
1894,127820.218822489
1895,136011.903597785
1896,121518.664252587
1897,116390.550033245
1898,112966.733331568
1899,158990.44611027
1900,145973.215491948
1901,175587.837776423
1902,148548.884624122
1903,218542.480758933
1904,138506.2148933
1905,206832.717470055
1906,155258.494866625
1907,208871.492659161
1908,107040.78020298
1909,132490.880873925
1910,117320.72373622
1911,222442.554518276
1912,339044.580942092
1913,134437.275737914
1914,63340.738596711
1915,294874.96481017
1916,57200.5014018956
1917,250300.349760111
1918,136754.500333938
1919,176768.981891676
1920,158354.059911388
1921,374303.89752408
1922,295480.299653798
1923,232970.016710512
1924,239084.340676555
1925,196382.835808151
1926,360349.553864032
1927,133087.817090486
1928,153859.521344548
1929,125776.746706361
1930,126943.331794397
1931,139162.578188702
1932,135303.006110519
1933,169374.724060581
1934,175713.234297621
1935,168168.249986408
1936,188854.654341664
1937,180632.331684482
1938,174639.78624684
1939,255236.001661414
1940,195852.760159759
1941,168898.183922548
1942,187177.706177804
1943,221440.491589412
1944,364071.265877019
1945,382829.845126498
1946,135945.056925514
1947,324902.348388709
1948,173465.149106408
1949,243882.815442974
1950,187196.442282379
1951,254477.964245791
1952,224119.269515437
1953,167067.478055381
1954,184141.853706083
1955,135951.084235345
1956,305186.830824302
1957,151596.499614899
1958,290507.694294596
1959,147064.361658941
1960,113367.390072352
1961,119926.251959372
1962,94936.1619171678
1963,101368.670113229
1964,107144.554221487
1965,142293.958904238
1966,136240.359232807
1967,288412.290032607
1968,418616.091346016
1969,378847.576879872
1970,416668.250829352
1971,474081.693024147
1972,376245.719748798
1973,282638.497391674
1974,322828.203336475
1975,558752.981686369
1976,276567.327547497
1977,349814.708547905
1978,355906.094377349
1979,337174.520455661
1980,217041.261428737
1981,331417.909727551
1982,226872.056448458
1983,212831.004889279
1984,173144.165220963
1985,220389.737082989
1986,213792.514542318
1987,180620.769788338
1988,174745.952742987
1989,195767.750985036
1990,210228.619451842
1991,241447.739793827
1992,212917.532261584
1993,169542.153531242
1994,226511.669638144
1995,184470.766315551
1996,255551.114264456
1997,311063.014934944
1998,317518.965817504
1999,278534.599092236
2000,328609.879669875
2001,289968.87022191
2002,244927.038708632
2003,261946.00246401
2004,281223.78477306
2005,219525.985613866
2006,228640.845573944
2007,256752.435414057
2008,221611.588127104
2009,197076.501690039
2010,196989.904159361
2011,141868.966898778
2012,174914.28204429
2013,179498.370360759
2014,188070.733373743
2015,209472.406595368
2016,190529.409189941
2017,201146.337267683
2018,113869.563285702
2019,133036.693426995
2020,107697.683559232
2021,104027.312237111
2022,192545.635742363
2023,143942.361876609
2024,272250.491081864
2025,364469.465794309
2026,180730.553592059
2027,159424.277456755
2028,150540.56101743
2029,166773.606207676
2030,268298.731139497
2031,238150.378202142
2032,244067.111114823
2033,255807.905524819
2034,172011.181001765
2035,222360.549977063
2036,201854.402008976
2037,206204.315564833
2038,314989.964171809
2039,229661.14027932
2040,283046.262494762
2041,303777.183080281
2042,206178.723628901
2043,179100.651592513
2044,168117.447827123
2045,213532.400547043
2046,144684.05878567
2047,143329.895629482
2048,138632.394485497
2049,142804.823639115
2050,173399.056034539
2051,102552.919539734
2052,127632.976872324
2053,147507.359516198
2054,83900.6331602919
2055,157202.031101393
2056,148226.80242774
2057,114880.169851269
2058,218627.723055276
2059,133703.455511922
2060,177339.398502874
2061,172582.923277073
2062,128530.560301806
2063,117896.087607322
2064,139564.174731595
2065,117764.94719464
2066,166085.319946756
2067,113359.039807733
2068,145377.365910749
2069,85040.2224973116
2070,114392.824096089
2071,90312.1747520474
2072,131913.165792208
2073,132164.491431108
2074,183032.242031867
2075,148788.012969954
2076,114995.27228712
2077,163163.774465246
2078,126709.446774407
2079,129844.650122214
2080,120257.63200181
2081,122763.428084671
2082,128043.14290086
2083,147681.694059565
2084,109325.249738209
2085,120528.87950796
2086,117033.715488717
2087,124000.55492651
2088,95814.4606720272
2089,76063.0713381528
2090,126746.474133146
2091,108210.44989703
2092,122417.230241354
2093,117500.726465587
2094,116225.897108539
2095,140714.645230413
2096,80655.8110438724
2097,99619.1524997303
2098,138489.00924256
2099,51543.0624359375
2100,80644.0552488966
2101,110005.656966878
2102,126799.390696446
2103,103179.942700328
2104,139248.463770538
2105,130369.723045073
2106,64006.6018576158
2107,207138.58510952
2108,115888.302902751
2109,113082.783741379
2110,128685.296118035
2111,147394.222872295
2112,143076.902487413
2113,124556.983280997
2114,123289.06752325
2115,170223.452913326
2116,121766.083582778
2117,149550.73385305
2118,125010.571248794
2119,116207.250330497
2120,120503.622254288
2121,83464.7313216094
2122,114093.072662967
2123,84721.3937279504
2124,162780.277725798
2125,120758.218770627
2126,151287.957432551
2127,164416.177075755
2128,122201.65011165
2129,83120.3392207792
2130,130441.459501403
2131,142907.960895358
2132,115844.631052411
2133,119211.519486255
2134,115068.127162708
2135,84570.1312252813
2136,76318.6383249033
2137,107969.45404874
2138,137940.407945633
2139,151002.749913865
2140,143405.665463781
2141,154935.369756793
2142,126972.348773475
2143,145555.021519041
2144,121883.283425273
2145,141065.153444049
2146,167112.653210077
2147,140488.204586947
2148,142983.340394451
2149,146692.60956324
2150,238128.121132712
2151,112946.728780355
2152,166655.233672245
2153,168083.199265349
2154,109994.88129449
2155,138381.135300765
2156,258018.69883792
2157,234422.210767199
2158,241182.171198356
2159,212697.598047193
2160,183413.327520803
2161,238986.626999632
2162,376678.693861218
2163,352432.385492727
2164,242761.299164964
2165,197727.536623217
2166,151094.223486722
2167,219330.749266775
2168,201218.352025606
2169,195513.724906204
2170,219973.383698425
2171,151744.268449893
2172,134176.514531145
2173,166419.440739986
2174,230206.62956865
2175,298166.427780716
2176,304108.987757504
2177,242007.840632288
2178,214777.642413478
2179,139564.385909761
2180,211047.202893269
2181,197397.181692243
2182,229841.41199121
2183,197218.396419761
2184,120270.659355935
2185,121234.419991818
2186,146114.596918245
2187,151050.45211247
2188,154382.300618096
2189,290669.890932336
2190,77926.4682485185
2191,84261.0146566223
2192,94406.1754668088
2193,107330.821529151
2194,108724.735251532
2195,108566.988133658
2196,100134.14238116
2197,120177.983415542
2198,163092.624336443
2199,188329.226147212
2200,150053.619526653
2201,141667.452703553
2202,221552.655601689
2203,135507.413035805
2204,179232.628092003
2205,120140.139637241
2206,141989.374957029
2207,215241.809210853
2208,276739.608927872
2209,248185.624268474
2210,117180.901506485
2211,112699.146140966
2212,114301.469533206
2213,102961.531934423
2214,120510.136601294
2215,99167.2137945378
2216,141923.556858372
2217,60962.5778306046
2218,77883.2363993051
2219,73284.8696837327
2220,68117.4490063701
2221,296960.083425856
2222,270147.69760395
2223,290433.851492321
2224,205528.051699065
2225,121507.551904397
2226,181037.55705191
2227,200646.578480475
2228,260536.870491265
2229,257609.762761145
2230,150048.514626098
2231,215373.934633568
2232,177631.263175276
2233,179652.104998033
2234,240526.074991192
2235,214364.55666679
2236,269886.470657955
2237,317530.333680517
2238,195113.774228789
2239,113177.724738924
2240,153714.951345422
2241,150011.552709903
2242,119756.139113844
2243,125047.337784326
2244,106942.559189363
2245,97479.6314447016
2246,143821.417521603
2247,114796.176633734
2248,120320.300783211
2249,120218.068621887
2250,126359.327300362
2251,99623.6708283161
2252,178557.902532675
2253,152144.323561876
2254,172886.593989272
2255,184708.59115734
2256,174252.320347979
2257,201829.439653493
2258,161978.924564638
2259,173585.422069821
2260,142028.709683556
2261,198600.643508072
2262,217705.604034265
2263,375357.12163144
2264,514225.910954377
2265,170979.689503858
2266,299285.56234607
2267,364182.765711241
2268,412729.652700343
2269,153865.746063451
2270,197216.722058476
2271,215664.244379025
2272,206359.015214316
2273,160973.351227356
2274,179454.152227781
2275,160885.957115214
2276,198712.842157424
2277,186368.476252297
2278,145839.680158552
2279,123162.737772145
2280,116444.861175091
2281,167882.695793214
2282,186818.781994695
2283,105129.434891958
2284,110719.543479808
2285,140662.501446661
2286,123549.528899397
2287,354393.549355855
2288,279576.589083978
2289,376866.66806365
2290,462301.446955518
2291,328145.489458101
2292,427135.080366421
2293,452913.34041204
2294,405543.93823597
2295,488266.020975365
2296,299588.195761498
2297,335711.551612313
2298,335217.654124413
2299,355359.46950004
2300,326306.224793078
2301,303702.555965387
2302,253622.660895637
2303,257698.190336581
2304,257225.620524769
2305,201676.87121222
2306,197364.221208071
2307,204075.599896385
2308,231952.097966157
2309,282813.49182199
2310,220709.595990193
2311,205998.423766589
2312,174959.629878631
2313,171405.915953698
2314,174654.937391235
2315,177721.749309083
2316,199352.414191564
2317,194039.645533191
2318,181040.409181486
2319,184840.115009323
2320,188911.276178775
2321,234253.499623656
2322,182758.874965056
2323,188110.237248444
2324,177816.487955065
2325,221248.911392674
2326,173997.054548259
2327,203143.557814018
2328,219082.019216885
2329,191948.845291143
2330,180618.009782384
2331,348885.934921119
2332,396261.40086007
2333,324783.077158057
2334,264711.922549774
2335,283187.916890724
2336,307775.553260288
2337,205197.260762917
2338,265658.245277404
2339,218431.507256661
2340,381524.610494421
2341,234325.334431534
2342,242573.193754652
2343,228977.536444953
2344,207131.555626733
2345,236787.477161451
2346,220897.985086231
2347,202262.792017667
2348,245611.501556742
2349,180529.493920168
2350,302181.83039193
2351,263096.459155517
2352,258256.26689761
2353,244375.745335486
2354,142589.900282569
2355,149198.345519497
2356,148067.300295637
2357,190036.705136271
2358,197083.897138975
2359,130894.758275195
2360,114543.197551966
2361,144018.649960137
2362,285154.329853254
2363,132612.290333647
2364,153989.422234516
2365,218893.181583601
2366,199815.940890195
2367,232438.963888628
2368,212191.853039549
2369,226431.706866687
2370,165896.374695653
2371,165077.840920865
2372,196407.386462733
2373,287188.77149013
2374,307023.755994601
2375,251919.030311333
2376,292993.929915171
2377,337191.541253879
2378,143390.348216314
2379,193726.800312616
2380,149241.824967758
2381,169198.742896773
2382,206275.246946242
2383,205224.345423323
2384,242821.35372142
2385,162621.844610175
2386,130749.946500348
2387,136332.677603376
2388,103406.426671693
2389,121968.937967504
2390,145944.087070212
2391,141485.999748729
2392,117463.89832482
2393,169145.303116135
2394,141180.036466803
2395,205165.659315345
2396,145104.718285832
2397,229769.388610573
2398,125437.651127093
2399,69169.0890316059
2400,60833.3460769414
2401,113209.333195118
2402,140207.716267712
2403,144914.297413505
2404,153159.174333993
2405,157773.962716036
2406,140429.216694286
2407,124460.55911083
2408,149583.804421917
2409,123212.271676219
2410,165064.689110639
2411,113734.808122707
2412,155451.65126389
2413,130202.963280983
2414,153135.596664528
2415,137820.983413059
2416,127180.748382551
2417,136768.234829054
2418,134016.654986062
2419,123046.797236366
2420,119783.393769054
2421,153444.498067527
2422,108550.844245723
2423,120033.521277798
2424,159331.84873547
2425,195352.01471826
2426,129762.022873681
2427,136067.898626318
2428,177630.404292157
2429,115658.117757148
2430,132835.002399474
2431,105419.352154521
2432,147634.824190216
2433,142437.284569954
2434,137667.499598672
2435,148958.562055956
2436,107193.813520859
2437,110649.435830197
2438,120968.16457902
2439,106276.140461465
2440,118215.897935523
2441,94280.7675131681
2442,98435.0064881651
2443,126885.796661173
2444,132683.388972
2445,87967.6779110059
2446,142671.395257673
2447,189598.135498676
2448,128779.817001627
2449,111078.404359668
2450,149739.02634723
2451,119013.99933109
2452,195460.959372856
2453,90438.3758994769
2454,121657.142621679
2455,116112.165388469
2456,138165.118366846
2457,129242.612915459
2458,131361.727838318
2459,113061.467634386
2460,144625.415524463
2461,127206.317519753
2462,135521.360145883
2463,129689.031265266
2464,178370.013539313
2465,145301.726811296
2466,107752.8741278
2467,130450.610685837
2468,81656.8746773723
2469,79853.0526341684
2470,179229.867790478
2471,203726.894926951
2472,155540.386021602
2473,112878.848238434
2474,81084.6121003089
2475,218198.856896861
2476,114673.64271816
2477,130814.55552587
2478,153322.758587911
2479,103956.769037198
2480,154704.746649594
2481,122151.252991101
2482,128128.279575475
2483,111766.91179765
2484,122637.386080395
2485,126519.340515592
2486,147037.877396198
2487,161000.057761383
2488,162831.117380679
2489,148242.704981978
2490,140125.479077843
2491,90755.6803564341
2492,194840.828552902
2493,153096.225111822
2494,146382.921052169
2495,88528.8380863178
2496,252478.622497159
2497,156359.990745915
2498,109789.778157898
2499,88737.6270244485
2500,122526.72688716
2501,138032.794569406
2502,145169.755143591
2503,96316.6997395476
2504,179949.705290214
2505,222532.69961166
2506,252292.799836424
2507,297541.248853226
2508,252668.152857557
2509,219980.237268948
2510,219973.830037809
2511,175138.467815533
2512,204397.488659734
2513,228635.328272677
2514,267360.334192044
2515,147143.707465257
2516,176411.819488731
2517,143065.757177446
2518,153307.088096716
2519,231703.369491832
2520,219046.887764217
2521,187589.907277973
2522,224709.638449996
2523,115255.184314427
2524,138944.988748012
2525,147681.225383052
2526,142199.501534493
2527,119774.862648848
2528,121931.492976142
2529,133091.698922364
2530,118765.937887175
2531,251672.220483427
2532,224053.401224362
2533,194690.877285244
2534,232350.753090611
2535,300442.368073755
2536,233079.323809958
2537,244919.563663387
2538,185316.375663033
2539,188633.322288007
2540,180312.440465251
2541,183851.468516619
2542,166578.392808023
2543,123187.725014859
2544,121375.042855453
2545,138854.761227354
2546,129603.240186759
2547,142094.135564461
2548,157277.636691168
2549,160101.039179043
2550,687667.519970656
2551,142498.129589217
2552,123980.511884474
2553,74392.5811711284
2554,96754.72436524
2555,116768.870891853
2556,97433.0865484532
2557,102783.844900092
2558,141496.403823535
2559,137402.385117664
2560,151426.168103694
2561,150139.13263486
2562,133123.6990891
2563,149503.025468561
2564,208227.549977583
2565,137532.679057177
2566,165108.287164272
2567,138464.943422357
2568,201821.543237885
2569,220406.469736654
2570,113771.818792775
2571,196165.605465441
2572,150542.687015743
2573,230649.233592905
2574,340205.282663728
2575,127019.220357156
2576,119799.119862636
2577,131289.286527955
2578,82591.5423510782
2579,56800.3828900795
2580,104039.733351226
2581,110705.264109361
2582,116675.03398997
2583,297096.650504717
2584,185363.71580228
2585,185632.474563462
2586,226110.273081413
2587,199252.831285942
2588,143337.489232209
2589,144698.437691178
2590,204581.539599425
2591,225546.9463463
2592,216650.113133976
2593,245602.981093939
2594,187963.591151559
2595,198188.790298676
2596,292691.03128935
2597,178631.81571315
2598,291528.958363308
2599,313848.478076137
2600,160087.917512704
2601,146431.149912518
2602,81484.4423794175
2603,95219.3584489694
2604,88089.1494969661
2605,78707.72973329
2606,148320.852072806
2607,202586.793223379
2608,197321.261467051
2609,167399.278861748
2610,109252.598927554
2611,118405.784603259
2612,157964.888602217
2613,129394.356990309
2614,123580.832183622
2615,156027.012088279
2616,146553.789823482
2617,175427.735094738
2618,211005.988109163
2619,203488.611180649
2620,182509.710257098
2621,172341.24604145
2622,181780.445069877
2623,245534.096979325
2624,329082.91895312
2625,303230.837818721
2626,172065.149060404
2627,165989.042658729
2628,483001.359288888
2629,532575.308123117
2630,387363.371857091
2631,468901.042792378
2632,429541.889318226
2633,312364.842521772
2634,416770.157292885
2635,156355.564644217
2636,174338.70583296
2637,168852.035978394
2638,266891.041173138
2639,187013.685475973
2640,146306.079762241
2641,104962.458504176
2642,187027.060784341
2643,100879.825100179
2644,121544.905431958
2645,106648.633901271
2646,93997.4914776855
2647,100017.244838487
2648,142038.460904199
2649,149682.861061671
2650,139820.101333994
2651,141414.630077133
2652,404488.259463591
2653,258717.061576764
2654,253527.711370504
2655,382684.99654893
2656,327536.021646878
2657,355285.708673645
2658,311334.337755778
2659,307877.823226309
2660,369237.421678839
2661,350078.556195977
2662,352434.324855311
2663,298112.45143185
2664,269087.985837971
2665,321517.923687282
2666,290554.681033428
2667,171267.979754668
2668,180621.806267573
2669,183129.464626659
2670,278770.841666889
2671,184632.937379499
2672,196849.562562417
2673,202201.93814283
2674,198484.685058879
2675,174289.018254788
2676,191620.654203332
2677,192312.937884029
2678,253740.932481145
2679,274417.691981745
2680,290788.767103743
2681,390615.716464559
2682,316008.618873431
2683,502838.911602704
2684,320774.708701293
2685,334599.528997457
2686,258897.362382429
2687,304605.874919983
2688,222454.868602828
2689,212478.489345394
2690,418150.050357441
2691,189918.723609198
2692,146129.014274397
2693,203328.698522526
2694,138184.751677584
2695,195424.695378014
2696,184349.384114132
2697,179572.961030367
2698,189065.90560946
2699,176803.486460695
2700,157381.994801234
2701,145011.687113177
2702,108139.756364175
2703,119084.479089503
2704,138453.354091307
2705,114282.200533532
2706,107139.061217981
2707,119060.61543154
2708,131926.842514862
2709,103131.83153923
2710,122475.291529736
2711,318270.855494165
2712,375031.366022952
2713,171101.583849563
2714,151039.638660259
2715,169666.764373061
2716,145678.506362877
2717,192634.323803405
2718,225500.44626043
2719,155604.465662994
2720,175659.518721386
2721,130906.134735886
2722,164926.125526736
2723,142283.053139114
2724,126448.066397958
2725,127088.613408622
2726,147219.576040896
2727,187694.259217206
2728,183954.183626312
2729,146082.312577793
2730,149307.561803157
2731,126214.525849639
2732,131781.964452748
2733,157305.175096638
2734,145688.762473332
2735,137039.827035289
2736,140865.338406811
2737,120328.652506602
2738,137981.538195474
2739,155606.042850578
2740,134497.583195606
2741,140888.119487024
2742,153927.420527443
2743,153277.054104274
2744,157085.87619407
2745,144100.149402738
2746,137173.603183819
2747,147646.204814418
2748,114497.046177485
2749,126973.880569855
2750,138416.770102329
2751,133735.511957761
2752,205762.514666265
2753,146840.110529238
2754,208080.284089193
2755,132693.388582936
2756,96008.8562741676
2757,69401.8833643672
2758,81474.068520681
2759,155494.674871149
2760,119177.185992444
2761,140338.44030701
2762,145754.594934386
2763,182610.885926077
2764,150349.018427375
2765,290344.356410508
2766,131824.202918049
2767,90441.759994612
2768,131911.682549218
2769,128497.908959261
2770,140659.002337715
2771,109642.763353265
2772,117251.77784033
2773,164214.421683092
2774,143684.494153725
2775,112806.699369751
2776,143213.542743719
2777,143467.715094129
2778,102220.922049665
2779,116924.167807995
2780,98009.3606442034
2781,97414.4782779234
2782,96410.9537124247
2783,99657.1899593772
2784,125333.567302805
2785,137181.113810394
2786,63109.4854876231
2787,120967.285988142
2788,74747.0614609442
2789,163648.234489858
2790,96375.8462378399
2791,112374.17238696
2792,61143.9180566277
2793,160428.418873089
2794,97590.8186713975
2795,125027.174958887
2796,99656.8335769956
2797,200505.650308296
2798,101652.756968445
2799,112118.239253622
2800,66477.1779914207
2801,100141.171536548
2802,131833.668407184
2803,164014.502825641
2804,132672.9135279
2805,98829.9720402574
2806,82865.3028312359
2807,160737.737693186
2808,146685.792508753
2809,135088.847442435
2810,126798.569574653
2811,164110.617048215
2812,156656.614614483
2813,157601.030405268
2814,156043.017691199
2815,99150.739550512
2816,225232.33288914
2817,150329.812773033
2818,127226.855425807
2819,172955.281738492
2820,137663.516003757
2821,99011.6224504767
2822,193945.142015471
2823,314216.691110372
2824,177771.91272281
2825,138485.095220029
2826,137523.563517166
2827,135340.959357928
2828,214897.814117864
2829,219013.884247792
2830,230887.903188812
2831,175166.986555134
2832,249657.433995481
2833,291931.150724019
2834,222848.786030838
2835,226316.060050457
2836,190492.548428349
2837,164163.68644079
2838,150591.299127935
2839,178247.562635889
2840,202850.814596427
2841,203847.683528877
2842,231426.643268027
2843,149216.282296888
2844,170710.068412528
2845,123357.148409948
2846,207772.371010539
2847,206063.285651512
2848,222371.038142531
