"Id","SalePrice"
1716,183778.482737997
1717,180332.168543204
1718,139341.892680659
1719,204390.699989222
1720,230951.214580791
1721,160775.699957164
1722,127648.600634282
1723,151552.892685597
1724,206148.735219184
1725,239772.896135271
1726,189260.756494211
1727,159081.39785688
1728,172127.200368359
1729,166057.861463632
1730,156624.919825029
1731,123562.592794966
1732,124586.193238073
1733,112089.911836314
1734,114552.447559377
1735,125806.295130939
1736,113018.901790097
1737,288529.911147346
1738,248442.814930114
1739,243226.253932458
1740,220720.466837622
1741,186438.566041189
1742,171092.321556656
1743,177862.306397254
1744,301856.610439933
1745,221999.932088703
1746,190498.705480144
1747,219217.323329788
1748,223546.277761604
1749,149160.124802186
1750,130593.33372406
1751,249598.119004877
1752,118318.178898366
1753,152735.852425791
1754,195375.132563205
1755,168968.48791519
1756,123306.254267885
1757,118689.191706408
1758,141884.777747011
1759,163552.139176323
1760,168725.212654485
1761,148879.919281639
1762,173528.841158741
1763,182925.423420409
1764,117115.518982293
1765,165481.841530037
1766,184061.112246709
1767,221549.924275308
1768,142890.640195996
1769,176053.964448296
1770,154572.640492319
1771,125125.850874154
1772,138721.403497631
1773,123384.156767719
1774,147849.266060024
1775,141629.01148824
1776,123040.780431797
1777,104462.518592719
1778,143624.81958512
1779,113075.454280415
1780,178748.443643035
1781,123030.925348125
1782,82970.87970047
1783,141900.413578104
1784,103616.421528264
1785,117648.306262289
1786,148705.58246421
1787,162770.989712763
1788,60474.3434376499
1789,97627.2544955129
1790,77551.5492949407
1791,183274.380748942
1792,156812.233074444
1793,132271.1830549
1794,157788.379049418
1795,132773.734479197
1796,119630.900485729
1797,108998.824875814
1798,120296.874777116
1799,110780.030834383
1800,133282.242143449
1801,128319.491171051
1802,133830.76581421
1803,148945.122404285
1804,145941.339688458
1805,137623.597694222
1806,130519.937724229
1807,130360.331019292
1808,122711.977984275
1809,121909.651689838
1810,137095.542609596
1811,94672.8297342197
1812,95553.2925905347
1813,122331.927899574
1814,92653.740194954
1815,51446.1701214314
1816,94461.4653534702
1817,108697.495531111
1818,145587.02199759
1819,125580.923118511
1820,69848.2827100112
1821,110068.620402878
1822,148052.09874563
1823,51029.2949465075
1824,126749.654737257
1825,132805.561254074
1826,104629.375373206
1827,106281.440935754
1828,137187.861631355
1829,123183.683371985
1830,141631.516236752
1831,149011.278494925
1832,75598.9497924716
1833,133129.114291203
1834,120146.3060373
1835,132203.99514267
1836,120189.252516728
1837,85817.0181035491
1838,126665.545601193
1839,95852.5903543847
1840,153269.500096978
1841,148541.20875578
1842,91180.5633077012
1843,128515.921979827
1844,138187.303274738
1845,143713.247699059
1846,155051.020533217
1847,168787.633848641
1848,49530.3257345421
1849,106417.356449956
1850,118272.795777493
1851,156612.318135826
1852,128602.096178732
1853,132323.675907006
1854,168854.296722098
1855,155542.235961069
1856,222287.028242478
1857,136510.393748262
1858,131475.751716256
1859,115099.914437008
1860,146493.111052875
1861,114540.86707629
1862,312512.614059045
1863,295444.651937065
1864,295779.938336851
1865,315397.245717616
1866,310546.446311455
1867,223743.134901084
1868,288651.957637877
1869,204804.151754456
1870,226775.338020126
1871,242957.512750879
1872,174713.442797676
1873,247764.631053084
1874,144864.783186174
1875,203256.674426078
1876,194311.834920472
1877,208826.424287367
1878,202957.73360817
1879,130822.327978361
1880,131480.817907385
1881,235744.13583389
1882,249717.016783618
1883,187741.15749091
1884,202609.854099948
1885,238923.702067811
1886,284567.936823763
1887,215876.709295823
1888,266055.648708807
1889,167623.018570364
1890,122328.410203058
1891,137433.793226803
1892,98105.2103856008
1893,132431.929386252
1894,129425.079230712
1895,135955.14909361
1896,122398.52029807
1897,112944.277718022
1898,114776.049415018
1899,159522.022525262
1900,145611.51790867
1901,173995.998001972
1902,147943.231700885
1903,216281.789895618
1904,144108.637286884
1905,209032.987586831
1906,153105.527052773
1907,210900.716640439
1908,108517.546834113
1909,138612.841203924
1910,120033.901348064
1911,222544.214141741
1912,347644.985804702
1913,136905.781795986
1914,67675.4724793842
1915,295163.12499636
1916,55117.7547663229
1917,252339.294999415
1918,138558.312156074
1919,178777.375585583
1920,159426.841566404
1921,369949.875345513
1922,295905.225932142
1923,231286.901000294
1924,240288.093812117
1925,197219.690265476
1926,357095.106086595
1927,133681.511471983
1928,155641.284227028
1929,124492.684536984
1930,129531.790148614
1931,139756.937558168
1932,135640.011671696
1933,169422.679341509
1934,177313.038187842
1935,166799.315051121
1936,188494.37119626
1937,182155.170391385
1938,176508.742624679
1939,251489.363990437
1940,194419.813708304
1941,169220.178645913
1942,188606.124737161
1943,221727.901020048
1944,355814.478595188
1945,377388.301292757
1946,141209.818833069
1947,323093.202683201
1948,176121.168988804
1949,243008.152640047
1950,187792.343351663
1951,256503.55211079
1952,224888.974856104
1953,167758.053539995
1954,185885.803568364
1955,134389.273907136
1956,299099.002609998
1957,153060.885877244
1958,287169.633131823
1959,145393.868234195
1960,112078.432687122
1961,119313.410631422
1962,94313.3769281697
1963,99949.8297378927
1964,105714.150899927
1965,146635.991666538
1966,137020.914798298
1967,285657.45761903
1968,424006.091788626
1969,381728.311722643
1970,421645.038444111
1971,469886.980486996
1972,371348.078415408
1973,280480.523995772
1974,316873.029245102
1975,511850.414419016
1976,272416.992366116
1977,350228.922981093
1978,354189.52179937
1979,341697.603718278
1980,214060.873858112
1981,330682.384677892
1982,227805.407534397
1983,214751.325335866
1984,176842.658609384
1985,219558.324625107
1986,214887.088051279
1987,182339.087823169
1988,175426.353958621
1989,195543.086477061
1990,210816.66660929
1991,238895.521284358
1992,213245.951188954
1993,169923.451361975
1994,224951.996571924
1995,185399.57387647
1996,257354.308971554
1997,311591.650576094
1998,314927.319729255
1999,271618.068330063
2000,327348.848852156
2001,281635.265702192
2002,242513.040035296
2003,260519.813562217
2004,282456.970656939
2005,220216.723655669
2006,226811.636960896
2007,254192.292859227
2008,216305.509645932
2009,197283.632840072
2010,196495.047124529
2011,142416.850195823
2012,175919.364738131
2013,178574.673070358
2014,187605.344299181
2015,210050.729439324
2016,191013.043624305
2017,199702.523410601
2018,117287.960691346
2019,132491.943390036
2020,108231.062086281
2021,105803.318300517
2022,187003.11418061
2023,145061.368684678
2024,270379.007195868
2025,365549.723752879
2026,177409.05856191
2027,157824.160461728
2028,151453.362045553
2029,163942.040546188
2030,266962.005437949
2031,235739.282677193
2032,246783.790554312
2033,257674.777953697
2034,171499.266714875
2035,219387.355755366
2036,201350.171136684
2037,204486.45690988
2038,315560.01029941
2039,229437.087349282
2040,280461.280368425
2041,307463.947295443
2042,203881.345169407
2043,179487.000284664
2044,170313.282172186
2045,217431.289582947
2046,144788.343415144
2047,142302.293673462
2048,138611.493985159
2049,145218.454422739
2050,176167.870258717
2051,103028.916185879
2052,128831.918970572
2053,146750.596234469
2054,83734.5120291062
2055,154526.728407718
2056,150249.781293836
2057,114400.91869319
2058,218717.384144376
2059,135042.760325466
2060,173932.775254363
2061,173515.75283461
2062,129000.634477891
2063,117170.841415266
2064,138234.841685853
2065,117344.368789098
2066,168797.045595631
2067,113293.497374227
2068,147708.7975582
2069,83323.517260858
2070,113392.900212001
2071,88630.2172498079
2072,133160.363043792
2073,132381.281003227
2074,184088.049853091
2075,148208.794251226
2076,115011.890123498
2077,159898.835910996
2078,126512.463807812
2079,132443.205485852
2080,118532.783764808
2081,122743.480862797
2082,126312.481710666
2083,147328.13346733
2084,108807.66873618
2085,119801.553246842
2086,117883.403024868
2087,125833.078533114
2088,96461.1579506366
2089,74933.2092988848
2090,128596.046228129
2091,109303.193799987
2092,122407.437095371
2093,119862.768849181
2094,116039.005371546
2095,140735.941337809
2096,82558.6414864318
2097,102073.681449619
2098,137418.518386348
2099,50806.1763478753
2100,78096.9633414133
2101,112438.576907616
2102,129298.828380899
2103,101996.323922034
2104,141088.812366748
2105,128726.279612326
2106,64510.3169120675
2107,208007.43091557
2108,113570.442299575
2109,111612.898713765
2110,127002.3439629
2111,147788.265915719
2112,141761.866726862
2113,125056.708120578
2114,125450.721605898
2115,168068.318075214
2116,120817.756963563
2117,151025.98260475
2118,124022.677912747
2119,115810.14734656
2120,122586.06780509
2121,83633.8909756466
2122,111962.902210414
2123,82977.1419872092
2124,163705.011790981
2125,124134.236684575
2126,149895.260670338
2127,164621.671599861
2128,124785.798239493
2129,83694.9954875179
2130,127120.191841838
2131,144424.680375046
2132,115691.786186794
2133,117778.730729658
2134,115538.243395412
2135,85217.7364135867
2136,73342.2193468444
2137,109355.911184965
2138,136558.519403653
2139,152280.731032936
2140,142146.573408925
2141,153055.397722582
2142,125199.720450749
2143,145518.704525939
2144,121303.53185903
2145,140526.612066679
2146,167102.804861233
2147,138620.986192593
2148,142810.41803802
2149,146964.32838741
2150,236537.011477614
2151,113344.514614112
2152,166051.742084687
2153,165797.41912843
2154,109727.213684958
2155,138559.525505444
2156,253000.726200266
2157,232677.586137328
2158,240091.43497606
2159,211953.799508997
2160,182764.728565426
2161,239089.736276705
2162,371093.852854414
2163,347417.384822338
2164,242745.090533824
2165,199988.546822535
2166,149465.022882178
2167,218009.930738318
2168,197779.861012486
2169,195022.874075892
2170,220059.476581369
2171,150257.203377582
2172,134145.628987786
2173,166616.336752947
2174,229639.807524204
2175,295742.485645059
2176,300370.474514748
2177,240130.690927406
2178,214724.413913637
2179,140358.168492158
2180,216287.207728202
2181,197074.762585043
2182,227328.846435819
2183,197465.433025977
2184,119904.343460542
2185,121036.458858315
2186,146243.540317691
2187,152755.616999064
2188,155982.335440685
2189,290509.2522648
2190,78818.2738708614
2191,83283.3831582911
2192,92728.0431622661
2193,108210.303391446
2194,105679.652367743
2195,106553.050185682
2196,101109.909664046
2197,119522.752480994
2198,163236.634623252
2199,186936.73580882
2200,149629.162033396
2201,145218.167321612
2202,220146.649885013
2203,136047.959686103
2204,178836.435254335
2205,120364.221823687
2206,140284.873346356
2207,209990.300182912
2208,276893.353528635
2209,243233.476201272
2210,117325.777740057
2211,112792.800246392
2212,114642.509597159
2213,101085.421810035
2214,118413.753788537
2215,98412.8298824269
2216,141980.722357103
2217,61445.9442299152
2218,82793.0512109322
2219,79029.1681574542
2220,70777.0895601775
2221,297543.304711418
2222,267194.126694086
2223,296280.173609284
2224,206366.357639247
2225,124130.313320352
2226,179945.671154532
2227,199445.723591027
2228,259589.958088537
2229,256732.842130428
2230,148187.23158477
2231,214117.287624062
2232,176401.074796865
2233,182162.680609766
2234,239294.836871025
2235,211493.05739101
2236,273034.408009986
2237,316724.249960601
2238,201029.297951572
2239,114996.631717027
2240,156095.337754867
2241,150452.82473816
2242,119210.266724785
2243,124870.580239929
2244,104253.737432645
2245,96535.0385972413
2246,146294.176119181
2247,116409.267265549
2248,120595.760776727
2249,120950.962129544
2250,127012.551320646
2251,99029.3791543729
2252,177327.161215012
2253,152635.369519482
2254,172500.596686893
2255,186091.832137191
2256,177335.875812209
2257,205286.587679422
2258,164713.105591425
2259,173848.275234057
2260,144188.309482374
2261,199845.801351593
2262,216516.189433429
2263,368203.975023576
2264,519699.396255451
2265,172035.055965907
2266,298508.038280159
2267,360064.352270432
2268,416368.719367179
2269,154943.88191524
2270,197482.150122589
2271,217142.601793185
2272,202859.334060488
2273,161569.323324728
2274,177504.460840524
2275,164894.449462612
2276,199739.452095945
2277,188708.144905815
2278,144661.600403454
2279,124465.012992994
2280,117696.527119265
2281,166079.541107193
2282,186534.034928311
2283,105357.80169554
2284,110549.367042378
2285,140281.392506056
2286,123123.436737365
2287,359060.760707356
2288,280589.737237597
2289,382163.6046074
2290,464172.574549886
2291,327877.393936684
2292,436406.301236972
2293,459708.035498547
2294,404366.578443315
2295,493729.955366273
2296,299031.726791066
2297,333188.306949156
2298,332759.175613117
2299,351395.205156585
2300,326039.22057319
2301,302306.612003215
2302,252122.683396663
2303,259723.815155841
2304,258662.328820196
2305,200543.637567622
2306,194166.234042063
2307,202273.845199712
2308,232305.099077653
2309,282213.082354399
2310,223275.600952699
2311,206849.192235221
2312,178037.391996193
2313,173076.341068413
2314,174697.526717206
2315,180211.696707178
2316,200544.391682842
2317,193535.439442187
2318,182011.684657866
2319,185407.190129289
2320,190299.975538658
2321,236929.324145906
2322,181800.237887527
2323,190822.685065211
2324,179724.166363598
2325,224713.509705538
2326,175535.649941662
2327,203760.423661982
2328,220076.215628475
2329,191747.269802996
2330,180128.470385035
2331,354120.19511932
2332,396525.053235826
2333,324503.732847734
2334,262021.823721478
2335,283700.363190949
2336,308406.532350845
2337,206603.685073149
2338,268354.83510838
2339,220207.607067429
2340,377975.338556995
2341,239311.264859293
2342,243300.28573082
2343,229319.525092965
2344,207984.200271913
2345,237487.962407054
2346,221083.226949121
2347,202175.771683735
2348,245643.933302513
2349,179181.770578828
2350,301821.806916271
2351,261404.153419206
2352,256209.691422605
2353,238812.852859563
2354,140909.95203353
2355,149755.601316175
2356,148336.680114251
2357,190740.322919793
2358,194249.382115321
2359,133652.968030305
2360,114952.306113096
2361,142540.710332066
2362,280360.141273026
2363,134759.758912673
2364,156044.41345755
2365,218985.677316945
2366,199399.154937171
2367,233182.315870307
2368,210481.383766167
2369,226469.822246969
2370,164886.505116746
2371,166760.084717674
2372,190593.990993754
2373,279335.970618628
2374,301137.340154744
2375,251452.840374739
2376,284724.555083019
2377,338051.960848278
2378,143823.570783473
2379,195962.42493328
2380,149659.951240964
2381,167533.847411654
2382,203070.310956215
2383,204283.194252428
2384,240543.380489116
2385,163643.184584883
2386,131428.308807668
2387,137452.89588681
2388,103156.85841907
2389,122031.448478052
2390,145679.874704517
2391,139234.200955214
2392,116251.955798206
2393,169923.724181022
2394,142834.954540217
2395,203311.222118298
2396,147255.18966396
2397,225850.205008811
2398,127614.239951126
2399,66339.0881979876
2400,59931.5210987238
2401,111361.977134879
2402,140191.966529416
2403,146009.760693765
2404,153074.271773832
2405,158497.456788468
2406,141135.528690345
2407,123226.986012992
2408,147223.669603065
2409,123633.103491309
2410,168157.030538418
2411,114308.372450431
2412,152690.331592028
2413,130976.515351944
2414,152375.90141838
2415,139979.320744288
2416,126617.639497634
2417,136635.744817922
2418,133044.11416777
2419,122340.433651485
2420,121292.549045918
2421,153051.137859199
2422,108443.461893853
2423,120243.032699347
2424,160460.436167844
2425,194135.90456103
2426,128395.945480449
2427,133893.329310336
2428,179339.502578503
2429,116894.447154373
2430,132361.947486313
2431,106026.396934313
2432,148804.997860202
2433,144161.825699719
2434,139273.387019386
2435,151604.510634391
2436,104568.334892762
2437,110395.195300848
2438,121844.083254888
2439,106643.012783193
2440,119364.881603609
2441,94226.0478936777
2442,98709.7588100252
2443,125749.544273671
2444,131267.662897574
2445,89081.9534267092
2446,140319.253563431
2447,189230.498765994
2448,130836.475097384
2449,110575.306756548
2450,149541.005222773
2451,120435.028212594
2452,195439.593467112
2453,90033.2635855858
2454,118885.014623479
2455,115182.117170777
2456,136370.770886932
2457,128451.700081684
2458,129814.594618828
2459,111480.798182506
2460,143884.054325191
2461,128213.012980722
2462,136538.698387698
2463,129405.759619135
2464,175037.260917768
2465,143388.825299694
2466,108529.582078769
2467,134120.973154009
2468,82726.0816629071
2469,81305.4436195543
2470,179689.306412668
2471,203067.342092131
2472,152323.678912151
2473,112727.976540628
2474,81325.541790997
2475,217039.212767239
2476,113729.536474112
2477,129361.177147695
2478,152027.636507697
2479,105124.591369842
2480,157889.413058667
2481,124154.856978039
2482,126805.908911151
2483,112945.948233206
2484,122222.993258513
2485,126486.86897962
2486,151689.466334778
2487,159318.477991744
2488,164315.250667425
2489,149995.038307533
2490,143290.5177365
2491,88996.726389086
2492,190184.990160568
2493,154400.799129961
2494,144642.500930015
2495,89956.4774401619
2496,251415.664476009
2497,156593.066474648
2498,108751.494954392
2499,87983.4745614117
2500,124210.74232455
2501,137728.719175493
2502,145430.570708857
2503,98312.9081696401
2504,177651.710682824
2505,221005.601339468
2506,252568.019569127
2507,293630.191320834
2508,253595.128078626
2509,220129.104118309
2510,220693.565769638
2511,175659.999014255
2512,204243.115733628
2513,226851.65835025
2514,263075.942619531
2515,145242.924297384
2516,175541.013986479
2517,141316.166622231
2518,152093.501115149
2519,230870.550903272
2520,217414.959919369
2521,188376.442837002
2522,224235.434584521
2523,116696.360322177
2524,137344.611577734
2525,145815.842949105
2526,140269.796327019
2527,121280.685787653
2528,122685.111773009
2529,132592.63410264
2530,118426.366146096
2531,249213.782197839
2532,224200.796668934
2533,193242.775874722
2534,233915.410792703
2535,301096.905540073
2536,231644.819405292
2537,242960.124895386
2538,185655.948098927
2539,189443.053495618
2540,180716.01526953
2541,184178.355950716
2542,166036.153814779
2543,124420.682511719
2544,121060.401388213
2545,139236.493192758
2546,129929.533443113
2547,141740.88129605
2548,157395.607702927
2549,157657.582161562
2550,689526.43299552
2551,142886.442376501
2552,124008.752514564
2553,75644.2117521351
2554,99955.6305212942
2555,118316.875862152
2556,96217.2710886382
2557,102697.769717813
2558,145711.436153693
2559,137931.063304161
2560,149482.040980752
2561,148704.220140291
2562,131301.081991438
2563,146678.067222612
2564,203882.465999152
2565,135145.342419615
2566,164672.065983907
2567,137548.140821132
2568,202343.909409037
2569,222572.93761743
2570,114764.273184558
2571,193013.996925577
2572,153278.949404129
2573,230265.19828697
2574,305542.659909685
2575,125894.02521903
2576,120150.782959158
2577,130646.75989995
2578,83595.9263834841
2579,55052.2902359073
2580,109898.473440999
2581,114869.658905474
2582,121057.087769876
2583,293969.669694052
2584,183857.631328125
2585,185708.758778325
2586,226097.117869305
2587,199478.454026308
2588,146952.287451217
2589,145571.405232767
2590,206492.632266075
2591,227653.67995006
2592,216714.436532888
2593,247118.528961602
2594,189626.076973557
2595,196581.822807814
2596,289973.12533833
2597,176930.564542886
2598,290216.236684257
2599,317420.481304634
2600,160426.649557736
2601,147809.067531153
2602,82355.9018752509
2603,92489.3476920232
2604,88163.6412036499
2605,79721.8966859091
2606,146871.717843108
2607,204079.685041464
2608,195875.507065866
2609,165027.758041245
2610,110990.625410097
2611,119599.88413885
2612,156900.486250757
2613,128947.955107397
2614,124842.453554002
2615,157026.653072004
2616,145690.135364576
2617,173076.160291035
2618,212673.730528603
2619,205081.992824258
2620,183816.476780678
2621,174231.138566356
2622,180860.006132572
2623,245822.532681199
2624,326555.653232977
2625,305777.719403067
2626,173340.71139106
2627,166752.655064887
2628,472435.706967112
2629,515429.517892401
2630,374355.206919475
2631,461852.503536632
2632,417797.348860172
2633,310172.791106016
2634,410590.603020726
2635,155312.541838913
2636,175531.735487708
2637,168744.294877123
2638,262811.96023651
2639,187234.565974844
2640,147205.446662418
2641,105533.195486714
2642,186538.654081046
2643,100982.807335555
2644,121215.023078638
2645,105581.524884333
2646,93414.3551858663
2647,100025.515646997
2648,142927.901491051
2649,150846.49485316
2650,141332.795988598
2651,144532.833768521
2652,404685.518776511
2653,256915.682582756
2654,254212.331835187
2655,380735.092776811
2656,327391.444135583
2657,354490.981430358
2658,310204.508519796
2659,306108.225234543
2660,363532.349686236
2661,350461.588173482
2662,349066.194893166
2663,293304.292870632
2664,272434.259936064
2665,317860.209417475
2666,290747.162247996
2667,172904.002480723
2668,183637.709378286
2669,184326.026280344
2670,278043.927002942
2671,187289.463023078
2672,196857.850504539
2673,202326.25859237
2674,200450.226017366
2675,175351.226124487
2676,194012.380002835
2677,192900.933539352
2678,254578.224086261
2679,275323.512299381
2680,290643.854790053
2681,389058.019071305
2682,314557.820292624
2683,509433.420537501
2684,323170.462080368
2685,332318.909921774
2686,257538.835988374
2687,304120.547138233
2688,223600.764812959
2689,213348.112608702
2690,418848.476404196
2691,188503.180396734
2692,145575.984237151
2693,203135.367535652
2694,139475.44511929
2695,193081.219959843
2696,184545.470377482
2697,178108.491313355
2698,187866.039938632
2699,178226.787428961
2700,158914.675531171
2701,146491.909482391
2702,109394.999839568
2703,122279.085717159
2704,137773.652073339
2705,114781.06928645
2706,109045.533117596
2707,120748.302140214
2708,132179.333445855
2709,103244.607250091
2710,121693.751036399
2711,301401.660598372
2712,372669.74411175
2713,168853.636409563
2714,150518.546060402
2715,169446.713828859
2716,148857.216679928
2717,190032.474706408
2718,223754.504708951
2719,155335.157967385
2720,176547.683876325
2721,131338.378659551
2722,165026.6606088
2723,145264.559675983
2724,126686.795295245
2725,128127.182145853
2726,147615.54652971
2727,185197.040099029
2728,183072.127816555
2729,145506.608155714
2730,148550.301637454
2731,126586.32951931
2732,131809.679034686
2733,156227.066894342
2734,146612.506896894
2735,135917.395103061
2736,140124.857620089
2737,119508.224163999
2738,140631.632805714
2739,158980.524679181
2740,133595.309479245
2741,143438.713815146
2742,153668.914091987
2743,152051.181704914
2744,156605.610935233
2745,145780.201909573
2746,135888.182005955
2747,147616.666365596
2748,114776.213692904
2749,125107.82792624
2750,139378.72239174
2751,133254.030127471
2752,207171.369278791
2753,147392.288110973
2754,206048.464447609
2755,132546.014481559
2756,91740.2051101848
2757,69167.2969030506
2758,80990.6613678465
2759,152310.411940476
2760,119127.306195401
2761,141455.171119393
2762,146351.717864547
2763,182363.500283439
2764,149798.317279537
2765,294273.198784616
2766,131032.245853766
2767,88115.7173064837
2768,134391.795036605
2769,130200.745165347
2770,141333.85209472
2771,110771.325462649
2772,116821.875518546
2773,161960.038229422
2774,141725.170437747
2775,112679.193688158
2776,145528.851577644
2777,142491.512837087
2778,101589.981998478
2779,116838.617911257
2780,99642.7983650262
2781,96427.6085269087
2782,94503.7280237812
2783,95193.8671187341
2784,124523.190676025
2785,137067.899411932
2786,63800.8762351998
2787,121674.693528477
2788,73403.4451096485
2789,165410.672661825
2790,95036.3181220358
2791,112787.922252938
2792,62781.174230692
2793,157593.199971817
2794,95371.9798935894
2795,125879.984672866
2796,98046.6654246412
2797,200881.295655952
2798,100136.618147369
2799,111099.850127948
2800,68017.0040007831
2801,99476.2605612209
2802,131965.49737758
2803,169243.91496754
2804,132330.002156098
2805,97627.8180630077
2806,84675.921991456
2807,159361.979421258
2808,145323.197527167
2809,136821.100086886
2810,127065.865901734
2811,162830.736803012
2812,154659.467554427
2813,161222.356957562
2814,158582.005282228
2815,97804.8804770163
2816,230066.961882887
2817,151347.170374815
2818,126840.117269642
2819,170176.904673607
2820,136582.733851223
2821,98974.5707410665
2822,194639.277021861
2823,308593.926601483
2824,176471.615084657
2825,136996.463196567
2826,137032.165139242
2827,136334.98369258
2828,216643.121414758
2829,222568.608481733
2830,229756.353955557
2831,176577.021121577
2832,247013.427093985
2833,288355.302958165
2834,220839.554239686
2835,225291.870892108
2836,190575.051943432
2837,160606.700883306
2838,149619.498522044
2839,177399.211797478
2840,201747.99374842
2841,201846.046392862
2842,229617.319778664
2843,148525.460061115
2844,171857.075351721
2845,122403.232404417
2846,205636.570663393
2847,202990.840505243
2848,220194.561822144
