"Id","SalePrice"
1712,247275.147266781
1713,260025.488393952
1714,217445.106125596
1715,203636.36126769
1716,182880.761742917
1717,180533.509498829
1718,137504.14212123
1719,204413.70452193
1720,223133.822188771
1721,160797.045476842
1722,127030.860045616
1723,152678.145630391
1724,198762.199660768
1725,237174.14844478
1726,187972.176385405
1727,156922.649259103
1728,171349.901616972
1729,164624.782317616
1730,149621.645495416
1731,121734.487914189
1732,126049.528805356
1733,112082.840767735
1734,116373.571882181
1735,127430.434354823
1736,112880.208334076
1737,282242.748121641
1738,249263.589142644
1739,232062.192349154
1740,216785.804949457
1741,190623.600236141
1742,168613.454213892
1743,177207.029508899
1744,307395.721832386
1745,211757.083742941
1746,189845.106590435
1747,215247.41721126
1748,217256.727725217
1749,149073.919430987
1750,128618.462942893
1751,248777.798458207
1752,117525.125414902
1753,148417.443400565
1754,196765.053417133
1755,168346.79735432
1756,124296.732976194
1757,119828.811075807
1758,142467.071004127
1759,163567.10435951
1760,169820.340668648
1761,151324.64958299
1762,173722.430021284
1763,182497.774593928
1764,117147.964648247
1765,161702.832721617
1766,186153.28691895
1767,220072.631004581
1768,141864.277703512
1769,173138.581156896
1770,154462.646254919
1771,120846.977892999
1772,134818.948902742
1773,123281.643970031
1774,144791.590682468
1775,141348.390122385
1776,121354.402365685
1777,105492.266980507
1778,142761.766109025
1779,112066.150067997
1780,179424.107821402
1781,123808.652865372
1782,87367.3119702627
1783,142199.723820746
1784,107335.575892732
1785,120477.748034311
1786,142461.616491859
1787,163888.083298774
1788,63937.0168168035
1789,100216.336231425
1790,83684.2623146821
1791,180454.195781218
1792,153160.482211813
1793,130722.417364055
1794,157222.098799424
1795,132439.305209928
1796,121478.612547699
1797,113056.000234153
1798,117839.977847986
1799,112359.968489886
1800,131830.582542124
1801,127119.901503224
1802,132377.238859336
1803,146410.868017435
1804,146307.069753748
1805,137012.741426177
1806,128028.983580882
1807,132698.18300822
1808,122809.356921672
1809,124504.778051554
1810,139121.040215055
1811,93582.7594142895
1812,95066.9510751918
1813,122449.73147067
1814,92239.0374635296
1815,54032.1634168012
1816,96106.4321356424
1817,108800.614867585
1818,143500.600794125
1819,129742.505546631
1820,71395.0296979303
1821,109905.675146614
1822,146548.737727692
1823,53318.1371429325
1824,128890.650584214
1825,138588.088432905
1826,106629.980362489
1827,106485.291165534
1828,135477.915731135
1829,119853.330180901
1830,141674.304608496
1831,146681.742382047
1832,77083.5062936923
1833,133172.29574053
1834,120666.459279272
1835,130338.611341498
1836,117833.754192993
1837,89801.1174157215
1838,130031.319370348
1839,97781.3483403297
1840,150334.370094469
1841,147984.959621397
1842,91247.2883193451
1843,131602.909418214
1844,141814.939743533
1845,141980.439879655
1846,156210.153960215
1847,168079.394272184
1848,52107.8934249602
1849,100430.513877673
1850,117501.712262836
1851,158761.180236833
1852,130441.087565297
1853,134943.965458727
1854,166753.821215252
1855,151993.64657242
1856,225846.073849375
1857,132622.430484415
1858,126734.937078654
1859,113045.186681594
1860,150108.046906416
1861,112606.07455467
1862,308807.481418064
1863,292309.680931097
1864,292376.372727593
1865,317688.365944536
1866,308203.602228557
1867,222505.765663735
1868,284843.732938414
1869,207561.002721212
1870,223210.580103523
1871,248554.440369177
1872,180385.590469213
1873,244817.690991747
1874,145142.214428911
1875,198910.917074413
1876,198554.256276643
1877,206434.544283941
1878,205708.715634996
1879,131116.243320194
1880,129770.473443603
1881,233075.365732766
1882,247747.626111504
1883,184263.645743028
1884,198558.647868404
1885,239839.912902733
1886,280760.845297316
1887,215888.415004735
1888,265488.570003892
1889,173759.225291002
1890,124528.687993696
1891,138787.666393131
1892,98246.3709708131
1893,129735.419567801
1894,127643.981212498
1895,137555.044623145
1896,125024.814379682
1897,118631.721104882
1898,117318.097898401
1899,159043.48641653
1900,147196.710738385
1901,168146.082275523
1902,143491.325282616
1903,213801.122771865
1904,140100.323907733
1905,200897.425823402
1906,148481.983261578
1907,204622.233277397
1908,108147.625839126
1909,135807.30606362
1910,119335.209784925
1911,216558.824911403
1912,321962.41690852
1913,138504.994581822
1914,67892.9525935421
1915,286473.342187589
1916,58878.8392373827
1917,248540.080856467
1918,140373.1742324
1919,177305.204341901
1920,155690.946113714
1921,366044.827374556
1922,290592.99573888
1923,231085.693639075
1924,239700.921479673
1925,196421.3434842
1926,350392.095938027
1927,133774.111909704
1928,155097.522385548
1929,126577.422615007
1930,130537.118085297
1931,140464.91029436
1932,134749.042238554
1933,172800.526003596
1934,177440.408284206
1935,171687.458749697
1936,189158.438224304
1937,181023.268597541
1938,173332.587032227
1939,245847.864360876
1940,190376.754487224
1941,170129.811858362
1942,186126.842320755
1943,218472.731779971
1944,355079.147498037
1945,366744.984310683
1946,134304.89272915
1947,314888.183735025
1948,171808.035495465
1949,245107.09820288
1950,186023.085820835
1951,247066.148045853
1952,218990.697723093
1953,169002.860791889
1954,184174.706574673
1955,134984.962797506
1956,294515.123242994
1957,152096.243349525
1958,286880.648485461
1959,146887.536928245
1960,113602.907795265
1961,119607.358587267
1962,96622.2651756832
1963,103015.977510831
1964,107869.63484722
1965,143548.524315462
1966,135395.941559848
1967,279156.913061337
1968,403311.788004751
1969,366849.745792763
1970,402440.713237717
1971,457243.396640961
1972,364383.911536851
1973,283381.726029347
1974,317406.235158047
1975,517312.788574323
1976,271860.660848855
1977,340867.252883244
1978,341001.394556912
1979,324903.97577945
1980,217907.774493318
1981,319817.448612867
1982,227240.598110638
1983,214323.272634685
1984,171537.197283329
1985,222524.622225314
1986,213946.574215242
1987,183487.561135248
1988,178842.661347741
1989,197184.491156829
1990,211564.128669168
1991,237603.734063176
1992,215575.705860929
1993,174623.380870733
1994,226133.039046848
1995,185009.88191015
1996,250430.833749618
1997,302890.922980203
1998,306300.378397509
1999,273343.243120512
2000,314096.385684839
2001,285484.700563136
2002,241518.13409612
2003,258533.902014867
2004,280139.434483297
2005,223422.076237229
2006,222720.522221095
2007,252750.016803718
2008,215776.702018657
2009,197897.301245417
2010,196668.988240792
2011,144503.297548013
2012,174840.934965193
2013,180076.291802857
2014,188097.590498153
2015,207262.060695498
2016,190444.467791537
2017,199445.070877079
2018,119138.083975642
2019,137529.189786126
2020,110166.470764061
2021,106442.817509404
2022,189419.857236252
2023,144163.343458693
2024,268117.936853397
2025,354766.79417483
2026,177771.206558817
2027,159245.653269743
2028,149858.053024857
2029,163745.7464749
2030,264591.91358617
2031,236544.595837945
2032,242286.602469829
2033,251950.197202507
2034,170689.406829266
2035,218769.037396558
2036,198788.538753281
2037,202192.667567386
2038,304663.746389255
2039,220763.247848005
2040,280219.754387495
2041,304495.359800287
2042,203429.338012772
2043,177173.962420916
2044,167042.678472975
2045,212272.892658198
2046,144543.188430112
2047,141959.495019626
2048,139524.006308948
2049,142252.835371752
2050,171772.071633225
2051,99805.3135732485
2052,126986.736210613
2053,147046.493447423
2054,86410.0772925234
2055,153248.667244771
2056,153871.026934367
2057,116820.656072288
2058,221139.287556691
2059,137053.071623183
2060,173209.583921636
2061,171121.671939595
2062,127493.411702438
2063,119077.273142254
2064,136801.350946269
2065,117288.470058978
2066,166639.116742909
2067,112316.509161169
2068,142891.415415809
2069,82748.54800283
2070,113491.112536002
2071,93735.737098636
2072,133366.88873977
2073,133210.072660144
2074,183843.459463621
2075,149326.625609922
2076,115452.421833331
2077,158997.63612113
2078,124496.888707786
2079,132598.702738649
2080,118735.018328685
2081,121146.702592001
2082,127563.809413092
2083,146448.144615593
2084,108335.758645058
2085,119847.023486546
2086,122540.257991164
2087,124815.197302387
2088,97871.3800141974
2089,78684.9329566559
2090,127712.544404215
2091,108744.327656844
2092,121189.232611669
2093,119485.400953724
2094,117506.692550286
2095,143370.370547169
2096,84657.1656933076
2097,100479.717564168
2098,138132.951368962
2099,56381.7676499889
2100,80302.7871703985
2101,112011.704638816
2102,131080.413019014
2103,104987.289539888
2104,139485.380447781
2105,129436.925267252
2106,64343.1877999311
2107,204099.374287491
2108,115721.353376918
2109,111326.453709069
2110,127778.390653531
2111,146009.53768849
2112,141928.394905194
2113,125830.413438705
2114,125935.740246433
2115,169331.044912688
2116,121377.442572206
2117,147580.177337846
2118,128187.97267291
2119,116299.248042718
2120,123268.086299459
2121,82896.6861526952
2122,114711.502547163
2123,84352.0721446199
2124,160620.361566545
2125,122873.146588656
2126,151584.913250484
2127,162626.703130823
2128,125780.423064488
2129,88014.3626233328
2130,130265.13723882
2131,144661.545297612
2132,115889.254427235
2133,120633.279050113
2134,120496.743663742
2135,88302.3540460065
2136,78953.7561629415
2137,111591.162598975
2138,138594.937929804
2139,151425.467006007
2140,142754.354756397
2141,157540.005912168
2142,127970.945089358
2143,141975.402374458
2144,120349.226101989
2145,144769.745719198
2146,167386.350064431
2147,142357.323952495
2148,141136.670636266
2149,148053.866303424
2150,233184.744588255
2151,115530.231418572
2152,165719.877573634
2153,164753.392931855
2154,109427.630752497
2155,139713.848121928
2156,248565.094329163
2157,234128.047237347
2158,239361.071404402
2159,213547.339638245
2160,185099.653220575
2161,237083.508076933
2162,362915.831590776
2163,346671.57644066
2164,243079.871684708
2165,196092.248600897
2166,150422.280226185
2167,219613.167830392
2168,198588.218939164
2169,196107.482982252
2170,215983.180328561
2171,151360.690833158
2172,135904.571698209
2173,160274.595706834
2174,226865.322796267
2175,293397.645517609
2176,297247.444713537
2177,235127.599809687
2178,215663.76482458
2179,142063.861012061
2180,210541.537535981
2181,197595.810774368
2182,225895.956033401
2183,197343.259675914
2184,120538.962329396
2185,126536.263360088
2186,145170.120117831
2187,152071.965866121
2188,156663.472743682
2189,270677.846886257
2190,77772.6354486752
2191,83020.0625310894
2192,94950.4731259952
2193,107975.641762494
2194,105661.339033648
2195,108704.253620249
2196,103850.734257331
2197,121072.115712988
2198,164464.75352909
2199,192509.682120642
2200,149233.613072898
2201,139578.396803153
2202,217739.224989612
2203,135441.4211612
2204,174710.221323799
2205,117861.199109817
2206,140187.332600931
2207,206145.153439464
2208,270551.520398325
2209,230356.2392527
2210,119225.14223108
2211,115432.906907414
2212,115383.934824079
2213,103865.118253782
2214,122754.779251507
2215,101446.111375715
2216,142994.510955428
2217,59821.9632281059
2218,84544.6440536946
2219,77793.1242987532
2220,73071.1339147063
2221,288091.397032429
2222,263201.323844022
2223,280620.48216906
2224,204796.692124148
2225,119897.466534659
2226,178840.152212826
2227,202097.898444086
2228,257754.781886553
2229,256812.222003828
2230,148161.950085672
2231,210873.770142255
2232,176780.403118881
2233,184627.678910189
2234,244258.508214022
2235,211952.405651948
2236,267004.31964501
2237,311581.068425291
2238,199955.004539816
2239,113997.49081636
2240,156076.276442375
2241,151275.817801081
2242,121761.400755408
2243,129950.35354966
2244,110364.420404836
2245,101184.402221095
2246,143777.034809594
2247,118034.026890462
2248,122243.708277103
2249,121960.557750521
2250,125981.541299212
2251,101498.011543108
2252,178089.255269469
2253,153343.033331676
2254,173428.799103103
2255,187005.454348668
2256,173929.949002718
2257,201445.52696003
2258,161192.413929754
2259,172879.24220643
2260,145513.75175188
2261,195204.354144686
2262,211636.812144844
2263,363842.828336768
2264,479316.601544344
2265,165840.978468002
2266,293903.231405403
2267,345878.678589442
2268,397350.883349446
2269,153718.721834378
2270,201754.912373338
2271,214500.125466859
2272,207661.094546671
2273,162439.704189962
2274,182513.686137234
2275,161628.435274213
2276,197839.00204285
2277,185447.95256344
2278,142326.418333406
2279,126664.924036795
2280,117797.66982249
2281,168299.883282364
2282,187259.277325641
2283,107714.628425192
2284,113904.963409956
2285,140554.867846811
2286,123004.624577932
2287,347651.910158266
2288,271136.188289398
2289,359785.49301513
2290,436516.917200693
2291,316895.39111108
2292,413747.856558091
2293,432850.878704642
2294,385093.762234971
2295,457812.147614926
2296,285312.503977621
2297,329661.192414077
2298,325472.844586791
2299,341716.784259727
2300,319796.588321844
2301,301904.496994544
2302,246218.674246174
2303,250369.454413963
2304,245543.027597387
2305,200454.324606578
2306,197052.906621062
2307,205404.66272632
2308,232023.926258556
2309,278963.372045354
2310,221122.448596321
2311,207948.938656015
2312,172828.341974461
2313,175486.142467585
2314,173259.013192976
2315,179438.601659796
2316,197151.679818519
2317,193198.869855942
2318,180483.4867206
2319,184231.480089996
2320,184939.838985855
2321,236310.32562464
2322,185536.418325095
2323,190000.093551536
2324,186603.13980292
2325,218555.577752281
2326,176441.108644407
2327,204866.780230327
2328,221785.645801107
2329,193309.659105448
2330,180163.020946016
2331,338542.831577285
2332,380678.344219532
2333,313760.185670793
2334,256645.090138823
2335,280760.681569365
2336,299148.419784272
2337,198287.434483226
2338,261537.68466403
2339,223571.599361071
2340,367999.73762546
2341,229476.803776438
2342,238836.695061993
2343,231697.752523589
2344,204029.109850608
2345,228738.807385081
2346,216086.224726463
2347,195909.856237336
2348,240855.576605579
2349,175313.13821947
2350,297814.729526795
2351,254638.069671783
2352,252329.090464525
2353,238072.09739117
2354,139472.962746539
2355,147653.322196889
2356,150364.108224508
2357,187808.540167407
2358,194669.987403398
2359,132750.21044978
2360,114412.551261856
2361,141703.473039049
2362,274620.683978384
2363,132790.839308833
2364,156381.914377749
2365,220412.199783191
2366,198400.822240115
2367,225005.967266662
2368,211409.943318303
2369,215629.506270123
2370,164989.781557421
2371,163552.365355466
2372,189286.676372958
2373,278800.18831648
2374,299011.079205054
2375,243538.547703961
2376,285542.907355399
2377,318487.996639521
2378,145236.151376783
2379,191709.815271269
2380,149790.65990445
2381,167770.814919918
2382,204043.496131991
2383,203872.225890651
2384,243637.60732766
2385,162821.890466371
2386,132838.440273457
2387,136795.721372148
2388,102132.227483646
2389,124390.386801872
2390,145190.437315482
2391,143311.166178327
2392,115928.817847613
2393,170554.519990366
2394,142773.295592523
2395,206718.834970342
2396,147047.039285453
2397,225040.964369357
2398,125075.253647814
2399,68862.8650158229
2400,63468.1147341275
2401,115222.115891794
2402,141289.541269888
2403,142459.652375443
2404,158568.173887362
2405,160141.040909154
2406,140374.287836204
2407,125479.553267567
2408,148385.000101822
2409,124672.429974591
2410,167027.474469039
2411,113775.584256726
2412,154639.473679469
2413,128580.230500217
2414,153349.01686993
2415,137056.219136173
2416,126622.590884793
2417,135226.342681081
2418,133714.671741929
2419,121562.81926468
2420,121844.141299651
2421,152505.551848662
2422,109416.629560531
2423,119112.612354685
2424,158166.640894096
2425,189801.21948731
2426,129405.033988639
2427,135888.171686805
2428,178044.230571043
2429,117822.299609241
2430,132375.149055927
2431,107178.363788789
2432,147450.078661759
2433,140969.714798206
2434,136024.454403518
2435,146902.179376527
2436,104498.500857215
2437,111620.421049969
2438,123236.03685654
2439,108531.962269462
2440,118858.247257677
2441,97153.5036575661
2442,101742.424830928
2443,129883.860697119
2444,137227.686285756
2445,90658.2082505162
2446,141076.697550006
2447,188148.404429269
2448,132646.701887919
2449,112942.350011351
2450,150364.005482501
2451,124533.324429334
2452,191338.01025894
2453,88937.6593735783
2454,118687.463121894
2455,117310.181453909
2456,133314.980305941
2457,129178.390615932
2458,133256.838555403
2459,112924.08358747
2460,144520.550499486
2461,128567.488646514
2462,135611.804551898
2463,129260.033270412
2464,174857.982345872
2465,143166.041226016
2466,108633.475887529
2467,136259.391209122
2468,87169.0128624282
2469,83352.117788769
2470,181799.575638855
2471,204417.53802935
2472,153024.27063578
2473,113330.981618821
2474,83590.4776853324
2475,216311.160267844
2476,115672.767681941
2477,131111.536376086
2478,152647.482090198
2479,104210.504950099
2480,153983.289602893
2481,123649.932537852
2482,129966.194715119
2483,113153.710340379
2484,121938.345087042
2485,128195.230188857
2486,147402.814215741
2487,163610.20559935
2488,166830.269667577
2489,148698.865574042
2490,142686.264557488
2491,88144.5716129068
2492,194358.216178223
2493,158167.871938147
2494,143686.291472088
2495,89710.6089345735
2496,245632.935114534
2497,154762.007594676
2498,109309.064707314
2499,86366.8428353929
2500,125339.416570607
2501,137554.134601387
2502,145443.210366563
2503,96783.6145227079
2504,176523.46702645
2505,225564.885442166
2506,249458.176483827
2507,282024.795414775
2508,248628.679838955
2509,218751.299566538
2510,223840.0809143
2511,173942.285210842
2512,202255.435223001
2513,228258.2314133
2514,255283.583587599
2515,144236.261843764
2516,177958.948479579
2517,144333.092889166
2518,151820.490283162
2519,230879.001945391
2520,217171.248931231
2521,185735.567210245
2522,227210.347021541
2523,117435.506690063
2524,141870.942501061
2525,147806.527517176
2526,139024.643347258
2527,119951.368776719
2528,122202.625208114
2529,134299.092722143
2530,119807.642133133
2531,248054.531200268
2532,225770.778397947
2533,193371.166344286
2534,235221.131707238
2535,294573.641487363
2536,232084.292040334
2537,241491.466575144
2538,182767.373854486
2539,189722.091632248
2540,181485.467053406
2541,185052.094960075
2542,165499.631583925
2543,126967.42932516
2544,120265.366943429
2545,141526.579346348
2546,128543.271103062
2547,143623.064699699
2548,150721.463300749
2549,161155.31132904
2550,642660.958892964
2551,146543.626547555
2552,125280.070979663
2553,74531.3366929518
2554,99518.1707904808
2555,120950.324319163
2556,99167.0381723473
2557,104297.601568042
2558,139922.492990275
2559,133662.211636404
2560,151830.685145748
2561,150442.488781612
2562,133567.362807361
2563,145682.851627951
2564,200817.816014868
2565,131539.199077242
2566,165567.008321
2567,135263.790823764
2568,192733.227904112
2569,213413.195830044
2570,118027.080193389
2571,184788.272794078
2572,150199.868030767
2573,223982.091349716
2574,316219.671980498
2575,128701.387842814
2576,119997.753981887
2577,132051.232659523
2578,86619.5400680526
2579,57417.6469323551
2580,106519.190384342
2581,115075.096883642
2582,121638.260226994
2583,282879.114824419
2584,181640.108611196
2585,190921.953144055
2586,221934.212261539
2587,196752.998532673
2588,142724.209734694
2589,145195.99175727
2590,207268.821615323
2591,224745.054096891
2592,209932.943715213
2593,243205.876494995
2594,184184.256981805
2595,199261.05115325
2596,289523.845088163
2597,181391.220761822
2598,291545.967640063
2599,310657.442011826
2600,152247.08597612
2601,147418.56511421
2602,84485.5933461693
2603,98293.8239345089
2604,91019.8584554267
2605,82315.1586526066
2606,149825.068787049
2607,200293.830329416
2608,189673.835475708
2609,169008.492726399
2610,109855.060084448
2611,121130.578703411
2612,154038.941709108
2613,129262.013762184
2614,123447.168168938
2615,154729.145716338
2616,147496.743953226
2617,170263.27077632
2618,208595.258570571
2619,202306.011904721
2620,184454.412901108
2621,171971.114995083
2622,179629.932341685
2623,241557.65386232
2624,317589.822857132
2625,285276.706891744
2626,174841.00428536
2627,161078.64005454
2628,456432.882604582
2629,492990.989135541
2630,371917.660010778
2631,443596.029957934
2632,403939.427241128
2633,304847.241259055
2634,399176.023137817
2635,159229.557410918
2636,175162.614627287
2637,171259.959650458
2638,260836.137538118
2639,188127.336935433
2640,147207.632432992
2641,104751.684289756
2642,184337.913123195
2643,102579.809026308
2644,122746.413759356
2645,110290.520627074
2646,96842.1256124422
2647,103060.904426512
2648,143795.17621677
2649,150292.420093958
2650,139079.839978884
2651,144966.793556215
2652,384716.781476706
2653,252872.081814963
2654,244782.561719464
2655,369770.260098923
2656,318442.891197914
2657,347117.388034681
2658,299502.213209181
2659,296484.69456899
2660,356775.977437559
2661,339487.462678157
2662,345115.878340743
2663,291906.631551838
2664,268097.512693932
2665,312468.471191908
2666,285485.034378628
2667,175238.524303706
2668,180421.302325383
2669,181226.421993821
2670,273620.924008559
2671,184032.237694925
2672,201331.555920334
2673,204669.389461505
2674,201313.118341448
2675,176456.836554751
2676,195545.289171285
2677,193144.608748263
2678,242485.144641817
2679,273445.98816939
2680,284182.350043367
2681,374758.135723372
2682,307480.331885726
2683,472544.815537589
2684,315013.927876278
2685,318940.120525625
2686,253548.084902318
2687,293066.359775196
2688,216029.894213768
2689,207972.27179999
2690,399260.095664063
2691,185136.465805373
2692,145121.933962209
2693,199974.698479573
2694,137199.202839033
2695,194381.393349315
2696,183879.612651276
2697,176609.921973154
2698,188802.622169068
2699,175178.785081093
2700,158504.381006249
2701,150318.011283007
2702,111670.171064496
2703,120330.867203376
2704,138271.570250174
2705,113588.100607947
2706,110235.560410983
2707,121711.197898604
2708,129078.598758143
2709,103696.699723033
2710,122679.093147914
2711,300683.782630861
2712,359035.056000094
2713,169675.430483476
2714,149355.155234538
2715,168645.242201476
2716,146870.865672113
2717,190903.11926917
2718,219164.792778615
2719,158246.308819355
2720,175037.998929636
2721,131215.267542089
2722,164503.917339602
2723,146260.836960625
2724,129346.041550444
2725,127277.028638535
2726,147441.04096578
2727,189462.652376607
2728,185981.622437906
2729,147086.228724824
2730,148219.162517755
2731,128866.066566312
2732,132733.602029081
2733,156378.116162725
2734,148919.429069595
2735,137656.219744316
2736,141649.129123962
2737,119611.17520662
2738,136589.057696964
2739,156703.355019916
2740,133208.400045797
2741,142122.823311804
2742,156388.169149004
2743,156313.54024872
2744,160166.669806694
2745,148033.558870968
2746,137657.244080953
2747,148123.834537732
2748,116438.633968174
2749,128164.785562859
2750,136967.39079115
2751,133662.735579081
2752,202116.111907875
2753,143923.149973733
2754,202443.068587473
2755,132862.090930412
2756,98342.5104199426
2757,71921.6329401235
2758,84994.928325172
2759,158489.79119564
2760,119274.386164343
2761,144059.156598679
2762,147330.737003569
2763,180720.473833814
2764,148104.660576861
2765,282269.491200868
2766,128096.02045696
2767,87582.6469566973
2768,127991.705233341
2769,127933.554395065
2770,139398.008088959
2771,110914.529235856
2772,116823.266609379
2773,162057.881824192
2774,141064.204303228
2775,114109.813213755
2776,144733.679664678
2777,144684.322697694
2778,105362.840968951
2779,119068.986335818
2780,101843.747824894
2781,98175.7935142098
2782,98121.5772126046
2783,98843.2060067356
2784,125559.605904511
2785,137411.331810621
2786,66059.6718252919
2787,120564.924670411
2788,77365.2892157298
2789,163199.391267061
2790,98220.3844981728
2791,112506.263079414
2792,62999.3953675407
2793,157319.54084586
2794,99958.6145786261
2795,123589.103362714
2796,98476.834151066
2797,192823.12369769
2798,101732.178538392
2799,111929.581529777
2800,71677.1597786439
2801,102437.961897921
2802,132817.149854254
2803,161021.933971251
2804,128375.513686991
2805,98490.141745141
2806,86344.6549643967
2807,161645.804681245
2808,147640.178490041
2809,134302.781440521
2810,129286.293151945
2811,161291.550786299
2812,156506.849533266
2813,156613.77937007
2814,155685.232983947
2815,98636.388171534
2816,218156.12165288
2817,150306.904868707
2818,130530.663880464
2819,174873.964287807
2820,139870.730836331
2821,102895.201479154
2822,193474.429107042
2823,295430.433616273
2824,175957.393951085
2825,137765.767143112
2826,137080.751798656
2827,134147.044189597
2828,217775.004074309
2829,214412.381334977
2830,223137.905311104
2831,178511.664135405
2832,242987.283383248
2833,284452.560508712
2834,217254.085073004
2835,230337.650868596
2836,189823.053154062
2837,162404.429818899
2838,149052.563596384
2839,179617.905861917
2840,199228.076884129
2841,202669.991998
2842,232199.491701422
2843,149437.350170311
2844,166413.699950483
2845,123801.994509912
2846,207267.015462595
2847,205414.304321881
2848,220055.266872161
2849,195597.682750087
