"Id","SalePrice"
1585,141175.921550022
1586,64680.210140668
1587,99874.8791406885
1588,153186.843361675
1589,97828.0860509394
1590,134471.290512193
1591,97562.5321554875
1592,115198.885522326
1593,122301.68109799
1594,134919.864086487
1595,113963.300487793
1596,234127.051498883
1597,196389.208591937
1598,225199.452846084
1599,167622.546068699
1600,168079.969580241
1601,62038.8083426445
1602,107199.223294101
1603,75252.71132694
1604,268992.778500336
1605,244309.661923853
1606,168576.815545419
1607,170452.125248168
1608,224310.28688976
1609,184440.790159684
1610,150718.526186557
1611,141859.591064866
1612,168268.309641536
1613,162551.416230461
1614,123404.346323721
1615,90586.818222584
1616,76663.550444298
1617,88300.4696970769
1618,120920.121625076
1619,136574.545029753
1620,168962.985413717
1621,132108.554859865
1622,138086.644250201
1623,269115.348052354
1624,211694.219250972
1625,116020.801601449
1626,165980.746277971
1627,183531.013599769
1628,273285.52772411
1629,177249.409633804
1630,350436.233860299
1631,231752.196660631
1632,251479.339378607
1633,170974.720793106
1634,185321.066820662
1635,177220.682932271
1636,149931.360792484
1637,197889.910163339
1638,186112.488903531
1639,181180.053725478
1640,257599.28876242
1641,178040.01290109
1642,236064.658900663
1643,214625.882676984
1644,231882.342731667
1645,201896.686725011
1646,155513.458373234
1647,151214.33554161
1648,131708.009631978
1649,139821.766632738
1650,112968.042170935
1651,115612.005760466
1652,97356.0705831679
1653,98959.655267957
1654,143432.85478544
1655,139972.589780747
1656,140662.493117379
1657,147756.404074039
1658,142619.341689939
1659,116350.260536935
1660,150252.519765864
1661,436282.171540333
1662,389983.34998832
1663,365588.301622026
1664,480961.501118284
1665,292419.587463684
1666,322790.437740119
1667,359044.348922515
1668,327821.673135902
1669,295746.822777152
1670,331390.34148951
1671,268345.228030096
1672,421304.083818346
1673,297179.259389833
1674,242570.697291919
1675,197085.798531891
1676,199255.639684083
1677,225457.982673202
1678,448778.765268263
1679,384275.830541008
1680,334002.856785898
1681,240136.025213002
1682,308655.615651079
1683,185144.07607528
1684,176705.869329973
1685,173616.897541112
1686,171891.741969969
1687,169071.801452855
1688,189697.760330936
1689,191324.464271591
1690,196210.379869938
1691,185588.372749122
1692,254674.381758844
1693,171204.913758125
1694,179323.024366507
1695,160636.634281659
1696,271364.683517537
1697,166389.303207751
1698,345750.54648464
1699,319671.819879057
1700,250115.222602148
1701,273251.076190542
1702,245756.979996952
1703,252653.859505632
1704,276739.891422678
1705,232165.548984455
1706,396719.394247019
1707,209163.972961828
1708,203988.653413089
1709,266275.886898384
1710,222103.238486669
1711,265866.620148588
1712,252987.461216196
1713,264121.020801941
1714,221965.072084312
1715,206588.127619603
1716,186263.294239816
1717,179990.875587753
1718,139723.509553527
1719,206762.000059832
1720,224588.799813155
1721,159841.428842644
1722,127309.692869184
1723,149868.863925335
1724,203758.257048196
1725,239284.807274612
1726,185772.848530886
1727,158950.231474126
1728,167231.454854015
1729,166138.713365993
1730,154600.388851841
1731,122007.752956472
1732,123857.710526225
1733,112289.250161365
1734,114455.60282446
1735,121471.237863235
1736,111417.94115786
1737,291865.579692388
1738,248713.344877248
1739,244002.075381058
1740,222670.848520097
1741,189609.516599479
1742,169959.283186891
1743,176980.537182936
1744,304154.380276821
1745,223219.002005818
1746,185144.650549555
1747,217505.834937108
1748,220955.258594098
1749,146290.571644434
1750,126608.762584335
1751,247664.801125437
1752,117900.770242803
1753,152616.55641545
1754,194065.661828646
1755,165923.709730028
1756,123375.486528214
1757,119118.709587735
1758,142693.710987308
1759,164426.743726127
1760,169431.211747195
1761,149821.677553662
1762,175328.149930133
1763,181139.445200192
1764,115601.1326118
1765,166048.189096904
1766,187831.14141698
1767,222794.733121011
1768,142496.477759352
1769,173190.94393
1770,154448.16040103
1771,120579.661726659
1772,136871.696718636
1773,120373.549061497
1774,143999.275479338
1775,142134.892788823
1776,122434.0042161
1777,104382.340316428
1778,142940.980648775
1779,115323.36302335
1780,177572.049845819
1781,123004.310665614
1782,85900.9782422034
1783,141306.828177348
1784,106016.775437119
1785,119117.176572476
1786,146274.564226271
1787,162130.417034024
1788,61024.6321217697
1789,97557.1749077813
1790,81150.6402828356
1791,181456.605053629
1792,156731.940819162
1793,131271.789155996
1794,156590.428038754
1795,132942.766842051
1796,116985.863153169
1797,108700.818395995
1798,117920.167695927
1799,110256.286056807
1800,131368.106618396
1801,128287.398829259
1802,131673.700146303
1803,148035.194911693
1804,145063.798437808
1805,136212.977379425
1806,128015.544674866
1807,129009.999507334
1808,122008.915721341
1809,124616.077840028
1810,137432.846149456
1811,92849.9877896541
1812,94407.0188230227
1813,121604.038173842
1814,91711.9652310719
1815,52557.9137710477
1816,93516.3061978863
1817,107686.95279912
1818,141204.161594756
1819,124973.245965515
1820,65131.5672272694
1821,107306.077109099
1822,147223.671067113
1823,47912.660644161
1824,126560.853040455
1825,136712.967225271
1826,103427.964586271
1827,105539.755935381
1828,136716.073781973
1829,121615.062658581
1830,143670.591023691
1831,149045.412183512
1832,74198.1803657361
1833,133253.248728156
1834,117851.669906651
1835,130637.890305348
1836,119372.140741304
1837,87679.5428854839
1838,126955.940621259
1839,96462.1805506218
1840,150171.650512264
1841,149149.831920141
1842,87794.2835106724
1843,128541.641549606
1844,139252.911131881
1845,140465.523264022
1846,153929.739991127
1847,168365.580780437
1848,52674.6133887042
1849,105067.658888366
1850,118255.923240157
1851,156468.549351632
1852,128669.035185558
1853,130702.703870161
1854,165512.497637172
1855,152396.972383787
1856,222443.843816906
1857,134866.999288124
1858,130517.877719529
1859,114901.483413465
1860,146561.486071371
1861,114243.381945122
1862,311586.744111115
1863,291802.491875696
1864,291874.597018021
1865,321856.827988703
1866,308164.161411705
1867,222737.398848337
1868,286846.046682862
1869,205855.777935877
1870,224615.837632217
1871,242103.031533456
1872,176018.740277186
1873,250759.078039646
1874,144515.39003558
1875,201508.320034295
1876,196153.348788034
1877,207650.657603315
1878,200103.82808334
1879,131331.193877803
1880,130034.470804027
1881,236837.379392899
1882,250005.730562894
1883,186357.258437202
1884,202928.17836125
1885,237079.328556339
1886,281426.334504748
1887,213241.157840803
1888,266172.745703751
1889,170355.519433007
1890,122938.943803955
1891,135568.607499018
1892,98213.9345439792
1893,132624.778209418
1894,127811.077741274
1895,136038.307709418
1896,121543.438903085
1897,116248.795909458
1898,112915.057927786
1899,159096.748358196
1900,145927.488330101
1901,175568.164913933
1902,148564.014759324
1903,218710.552450037
1904,138518.962547045
1905,206796.321525623
1906,155415.905217814
1907,208865.021270709
1908,107033.948228499
1909,132498.740176812
1910,117327.392491529
1911,222497.00305375
1912,339027.047496222
1913,134466.5164486
1914,63361.5286546551
1915,294903.909963996
1916,57203.1404001614
1917,250271.077144648
1918,136746.119095705
1919,176750.787055539
1920,158311.346775662
1921,374316.418339121
1922,295509.982675978
1923,233031.948297233
1924,238415.264235383
1925,196118.675862862
1926,360324.571666215
1927,133099.618380809
1928,153890.316133985
1929,125738.493788279
1930,126914.445949179
1931,139131.276171621
1932,135241.42084119
1933,169381.224487443
1934,175749.050380067
1935,168202.584568322
1936,188891.787976552
1937,180669.066560818
1938,174675.404358669
1939,255111.021131664
1940,195787.524107659
1941,168923.781800362
1942,187215.455422164
1943,221366.761103607
1944,364327.405858524
1945,383038.867483962
1946,135935.690453846
1947,325330.497150976
1948,173490.231272682
1949,243866.918022895
1950,187164.472325397
1951,254416.412906205
1952,223944.076675042
1953,167047.100189459
1954,184150.807778902
1955,135978.351325895
1956,305167.638720553
1957,151604.626475838
1958,290523.295559343
1959,147093.692524703
1960,113360.385128244
1961,119898.751829344
1962,94901.6403821397
1963,101362.821459296
1964,107092.732392418
1965,142300.055679287
1966,136213.977813679
1967,288378.302718494
1968,418814.289441428
1969,379085.475057964
1970,417282.840156793
1971,474050.575746767
1972,376335.865996073
1973,282664.231317525
1974,322696.016788022
1975,558833.077449601
1976,276455.548953109
1977,349699.852725117
1978,355786.135160634
1979,337188.525994778
1980,216975.54010829
1981,331376.325818098
1982,226844.465557894
1983,212867.381348831
1984,173114.80720016
1985,220400.864273864
1986,213803.321253485
1987,180588.605837883
1988,174781.634874172
1989,195733.492045392
1990,210239.101129904
1991,241403.93625179
1992,212928.079568777
1993,169511.769675174
1994,226523.150164409
1995,184439.218681907
1996,255486.79498965
1997,310932.014578897
1998,317413.501326263
1999,278424.20122208
2000,328474.376192237
2001,289821.403127103
2002,245030.496621329
2003,262053.060419306
2004,280886.088382743
2005,219580.276093095
2006,228649.928730953
2007,256815.530999662
2008,221572.912683319
2009,197084.12630115
2010,196956.650771121
2011,141787.081022766
2012,174892.128288162
2013,179535.493868797
2014,188109.908889176
2015,209436.935081368
2016,190568.387713751
2017,201110.660330961
2018,113877.585343261
2019,133082.688822128
2020,107724.364123139
2021,104013.227649567
2022,192662.587064413
2023,143926.373308923
2024,272191.325529638
2025,364561.969818282
2026,180687.258086649
2027,159479.512785898
2028,150512.943742253
2029,166856.770000054
2030,268398.780405366
2031,238340.982474447
2032,244159.051771892
2033,255906.045771921
2034,172034.153827337
2035,222390.437248096
2036,201881.114029718
2037,206231.842471674
2038,315178.265509262
2039,229616.262475271
2040,283213.903368653
2041,304019.981064941
2042,206252.525941836
2043,179136.49391705
2044,168064.954407947
2045,213481.811449189
2046,144673.844295219
2047,143359.453833817
2048,138600.943332248
2049,142795.086677895
2050,173368.203178206
2051,102562.34762435
2052,127595.021820324
2053,147520.179289384
2054,83896.3542997645
2055,157280.359708058
2056,148274.083877198
2057,114872.723097544
2058,218576.188714476
2059,133708.812115609
2060,177375.823112446
2061,172563.892974761
2062,128522.422737678
2063,117889.435874059
2064,139638.046986286
2065,117739.336344089
2066,166092.076899583
2067,113383.164418984
2068,145398.696599365
2069,85002.3243224758
2070,114431.183505073
2071,90343.2778342427
2072,131940.473609283
2073,132156.095424854
2074,182999.188434854
2075,148779.119900638
2076,114817.911883423
2077,163170.166250166
2078,126699.748220767
2079,129851.701480893
2080,120250.063678241
2081,122789.433525409
2082,128017.079130136
2083,147711.447919424
2084,109318.486183187
2085,120539.765133386
2086,117037.180404247
2087,124025.916824855
2088,95833.6881251541
2089,76087.2765232145
2090,126772.457882306
2091,108233.634383946
2092,122441.322181768
2093,117525.119719114
2094,116158.128537924
2095,140743.171884658
2096,80651.1459687367
2097,99654.3670399355
2098,138496.047882866
2099,51517.473002887
2100,80701.7214896076
2101,109994.177170184
2102,126814.066450096
2103,103173.492267625
2104,139239.05432428
2105,130392.874319924
2106,64002.5913647765
2107,207150.384934196
2108,115881.519742927
2109,113075.886116255
2110,128656.336792472
2111,147360.647022935
2112,143107.242668746
2113,124582.268357107
2114,123343.882523888
2115,170258.571091988
2116,121758.820673435
2117,149533.917097044
2118,125036.808211961
2119,116216.823543778
2120,120443.515505227
2121,83493.1385398866
2122,114033.318094884
2123,84693.6698008457
2124,162760.563676167
2125,120749.443676082
2126,151318.116907516
2127,164450.795118744
2128,122261.825519206
2129,83081.0964446658
2130,130460.824831761
2131,142897.523005928
2132,115868.430825646
2133,119204.065101313
2134,115085.016035597
2135,84561.2130535272
2136,76333.1532137382
2137,107972.740467439
2138,137944.389863318
2139,151016.165613267
2140,143418.368912891
2141,155005.248850136
2142,126983.52581529
2143,145523.262478225
2144,121886.454740087
2145,141111.230498061
2146,167079.421238476
2147,140507.770796619
2148,143012.385416745
2149,146739.095239919
2150,238113.305227417
2151,112915.822972541
2152,166591.095311179
2153,168070.981452171
2154,109987.940249456
2155,138357.785966514
2156,257999.463271399
2157,234434.373147678
2158,241194.432126253
2159,212630.127195452
2160,183381.601953323
2161,239010.266247684
2162,376625.035407501
2163,352386.391317253
2164,242847.335830278
2165,197735.338489428
2166,151085.589754608
2167,219341.872956335
2168,201258.597978808
2169,195480.425438934
2170,219984.534865738
2171,151536.351568439
2172,134160.81777924
2173,166156.780355277
2174,230218.661848614
2175,298181.865177101
2176,304125.14806087
2177,242020.468717799
2178,214645.517430212
2179,139454.792303389
2180,210983.424888227
2181,197406.623748614
2182,229897.020328796
2183,197194.147189705
2184,120274.303058295
2185,121237.786300233
2186,146126.735500517
2187,151039.142254494
2188,154366.115708824
2189,290916.229433169
2190,77938.7115472119
2191,84278.7369408258
2192,94436.93727301
2193,107318.243248999
2194,108777.609122249
2195,108560.190947661
2196,100148.935370776
2197,120202.396218003
2198,163112.067719353
2199,188325.683473489
2200,150095.031163057
2201,141703.618417835
2202,221725.867343376
2203,135542.268738263
2204,179280.691451023
2205,120169.893792797
2206,141989.057505971
2207,215378.276662219
2208,276843.910698875
2209,248324.100981514
2210,117173.58286893
2211,112719.459419224
2212,114341.455689956
2213,102983.04347229
2214,120534.158612956
2215,99160.6136303494
2216,141913.346341597
2217,60890.1920211328
2218,77899.1042612705
2219,73280.2423690029
2220,68113.234080351
2221,296989.22117757
2222,270176.381089939
2223,290450.088619933
2224,205538.361794403
2225,121525.371168106
2226,181024.56065578
2227,200656.929106065
2228,260563.068289604
2229,257686.377586814
2230,150079.25478047
2231,215491.090516001
2232,177619.118861162
2233,179631.172021132
2234,240538.096879408
2235,214349.391843175
2236,269915.388916307
2237,317507.556327633
2238,194969.218946367
2239,113003.590320925
2240,153723.690539903
2241,150014.520483576
2242,119766.676580528
2243,125072.224181654
2244,106936.052713328
2245,97437.0230880639
2246,143894.796374292
2247,114776.342330678
2248,120312.595057854
2249,120229.496749829
2250,126371.007497869
2251,99642.2649784033
2252,178518.04701625
2253,152175.097947177
2254,172919.964879826
2255,184736.14659429
2256,174220.603992826
2257,201814.882894935
2258,161950.208827226
2259,173621.195413376
2260,141840.116991958
2261,198534.563020065
2262,217554.893163097
2263,375514.634954311
2264,514186.435253517
2265,171010.958142464
2266,299462.904949384
2267,364325.068177277
2268,413272.122138075
2269,153864.993652014
2270,197182.279929695
2271,215544.969829731
2272,206323.925446841
2273,161007.033665634
2274,179464.143233743
2275,160889.109922124
2276,198761.594213415
2277,186375.83737654
2278,145869.941537604
2279,123133.481618923
2280,116437.706719526
2281,167891.876164692
2282,186829.114469343
2283,105039.471462735
2284,110742.050922726
2285,140635.468461541
2286,123541.902816915
2287,354349.702280127
2288,279543.877827568
2289,377074.658363629
2290,462573.758652128
2291,328313.105340302
2292,427392.960284365
2293,453519.814480771
2294,405556.752294703
2295,488285.683282649
2296,299578.839542461
2297,335724.251516812
2298,334631.987831686
2299,355446.301886658
2300,326383.142946578
2301,303605.936547863
2302,253646.667301707
2303,257723.342596723
2304,256879.55369575
2305,201605.769843615
2306,197303.460633512
2307,204113.683182523
2308,231974.396748454
2309,282842.068593568
2310,220671.946483999
2311,206008.709829918
2312,174983.973013155
2313,171441.518273873
2314,174624.549260137
2315,177746.453895137
2316,199379.268156093
2317,194047.567368933
2318,181065.53149406
2319,184806.715595677
2320,188876.06729367
2321,234265.547370211
2322,182726.980119877
2323,188065.996029915
2324,177696.832878177
2325,221257.523997613
2326,173967.185706626
2327,203153.864065576
2328,219093.062974467
2329,191988.058746028
2330,180655.343580115
2331,348967.943750897
2332,396083.855069239
2333,324800.157531692
2334,264647.176227759
2335,283071.257442277
2336,307791.561293958
2337,205205.913840812
2338,265624.391242138
2339,218439.783301201
2340,381613.788047572
2341,234294.405093314
2342,242672.9968272
2343,229069.545393273
2344,207139.378012851
2345,236885.893389205
2346,220857.323251176
2347,202225.999471331
2348,245568.153187344
2349,180554.186517027
2350,302172.799024284
2351,263106.817054853
2352,258484.613745923
2353,244394.097059159
2354,142593.889380107
2355,149274.210709007
2356,148124.907703724
2357,190055.642089472
2358,197123.404243572
2359,130901.9360072
2360,114515.963761834
2361,144009.825684886
2362,285448.830674027
2363,132645.25114023
2364,154016.316135267
2365,218972.079657102
2366,199523.195439663
2367,232143.54806808
2368,212153.028742189
2369,226440.638233498
2370,165978.932154543
2371,165140.041173631
2372,196433.581726298
2373,287287.982919517
2374,307193.339244723
2375,252049.275892636
2376,293047.529832938
2377,337042.758698842
2378,143419.082325898
2379,193713.057271193
2380,149254.258141278
2381,169231.10552075
2382,206323.137412976
2383,205234.672611821
2384,242833.509816893
2385,162609.536527755
2386,130719.667299529
2387,136301.114673707
2388,103426.14144543
2389,121959.304108443
2390,145949.959895709
2391,141433.901368696
2392,117456.777943893
2393,169115.131519982
2394,141171.549370129
2395,205151.627630868
2396,145110.560365494
2397,229753.552006701
2398,125387.17722601
2399,69191.6199972679
2400,60850.9873413694
2401,113227.447868171
2402,140220.233817497
2403,144904.490100164
2404,153189.193173762
2405,157878.217834029
2406,140420.352168824
2407,124471.73470308
2408,149596.706690727
2409,123223.362752977
2410,165027.391693089
2411,113727.485449833
2412,155483.915740324
2413,130210.135128514
2414,153203.824729376
2415,137811.157694505
2416,127173.051558737
2417,136757.842562944
2418,134040.539142971
2419,123071.963902833
2420,119775.851658037
2421,153518.54467576
2422,108560.880963843
2423,120059.660314798
2424,159364.503499265
2425,195313.161995205
2426,129707.943920535
2427,136133.233552417
2428,177511.1777539
2429,115485.231326875
2430,132827.086884168
2431,105441.26423853
2432,147648.067883376
2433,142467.404063062
2434,137688.140993879
2435,148964.545991234
2436,107203.501972917
2437,110622.937737019
2438,120979.497977797
2439,106269.383392262
2440,118239.072231762
2441,94244.8530247931
2442,98428.7353519346
2443,126927.262274521
2444,132737.436870776
2445,87961.5742210574
2446,142737.854314784
2447,189619.099625712
2448,128777.157193569
2449,111028.321276887
2450,149810.895933368
2451,119032.932704619
2452,195596.482781335
2453,90432.8294252567
2454,121635.67541497
2455,116059.022597785
2456,138193.383237594
2457,129267.570067863
2458,131263.088982409
2459,113054.760846915
2460,144655.020954705
2461,127261.833379437
2462,135549.092523298
2463,129714.378776434
2464,178408.501276674
2465,145286.542463933
2466,107767.989772425
2467,130427.237845334
2468,81667.8350338935
2469,79863.8594095916
2470,179213.554827979
2471,203773.398000453
2472,155529.165715391
2473,112721.524985727
2474,81097.0601041649
2475,218315.059370664
2476,114679.897166296
2477,130825.856632094
2478,153353.190775987
2479,103933.806451594
2480,154731.261795646
2481,122124.785388784
2482,128139.412288303
2483,111720.899926162
2484,122609.3638231
2485,126509.238365824
2486,147043.934651916
2487,161067.609664476
2488,162849.021352123
2489,148248.830671886
2490,140107.965369782
2491,90750.2914914589
2492,194932.480944631
2493,153125.875213589
2494,146413.27162282
2495,88533.8052687914
2496,252865.660419412
2497,156392.661458312
2498,109800.111082287
2499,88731.7855891933
2500,122498.238630896
2501,138061.181000474
2502,145200.097466163
2503,96336.1589425175
2504,180065.33432556
2505,222543.956420346
2506,252302.887157187
2507,297618.472590808
2508,252678.178788148
2509,220001.267083732
2510,219995.497944177
2511,175116.558247101
2512,204524.543029116
2513,228610.167210108
2514,267339.599144677
2515,147156.580445588
2516,176334.944791953
2517,143057.55125974
2518,153320.168698603
2519,231714.953564113
2520,219008.673237241
2521,187498.956000532
2522,224720.829493678
2523,115221.936477603
2524,138957.03456716
2525,147693.917630772
2526,142191.046445446
2527,119748.384309873
2528,121903.370270392
2529,133083.181760285
2530,118805.28898928
2531,251685.314924071
2532,224064.677244192
2533,194656.392067675
2534,232323.843979144
2535,300458.986798344
2536,233090.731779626
2537,245030.744607262
2538,185282.54769164
2539,188750.919176464
2540,180337.153557976
2541,183828.467049879
2542,166612.987242453
2543,123172.516481608
2544,121347.604785085
2545,138860.243243528
2546,129610.590621875
2547,142106.675959886
2548,157353.798749323
2549,160133.909123733
2550,688129.177740057
2551,142489.310445919
2552,123953.050070386
2553,74408.9700572322
2554,96769.53292383
2555,116790.553818716
2556,97465.4330167066
2557,102770.776953973
2558,141475.785587197
2559,137516.008602322
2560,151556.7132933
2561,150165.98275558
2562,133155.427729347
2563,149676.084647281
2564,208339.122765968
2565,137648.02006339
2566,165231.020546451
2567,138479.90130832
2568,201928.826454796
2569,220602.060759107
2570,113764.81713467
2571,196163.317642739
2572,150438.060001196
2573,230705.856098273
2574,340424.532960626
2575,127045.849075675
2576,119825.681445033
2577,131310.282411367
2578,82586.3652010746
2579,56774.5377915454
2580,104065.006662576
2581,110708.717136273
2582,116717.083881181
2583,297328.062481758
2584,185372.996526243
2585,185669.305169669
2586,226035.420094525
2587,199262.738430249
2588,143287.559521558
2589,144689.848397229
2590,204592.051739821
2591,225796.923301157
2592,216658.576854759
2593,245612.430100963
2594,187920.721632233
2595,198154.511684919
2596,292706.597702939
2597,178619.285514739
2598,291543.998398102
2599,313930.896381216
2600,160226.790637262
2601,146343.237859516
2602,81479.4948684732
2603,95213.370795569
2604,88083.7741824721
2605,78662.3004555377
2606,148404.778334116
2607,202630.634551268
2608,197361.821371179
2609,167434.503570046
2610,109246.031325572
2611,118383.826114105
2612,157995.678135195
2613,129386.171246085
2614,123572.737322209
2615,156010.359346743
2616,146521.704737119
2617,175415.518167066
2618,210864.281665451
2619,203068.729599601
2620,182546.832880053
2621,172322.591208922
2622,181818.302939686
2623,245560.149772599
2624,329096.360231741
2625,303259.283810472
2626,172099.995176789
2627,165931.636246531
2628,483287.774659048
2629,532913.992141649
2630,387334.269879627
2631,469171.937292554
2632,429732.721801545
2633,312340.014554884
2634,416946.777970406
2635,156346.29326127
2636,174326.83134087
2637,168801.176896546
2638,266901.546745222
2639,187051.298560648
2640,146319.361298835
2641,104937.362717077
2642,187037.229247323
2643,100824.16547184
2644,121570.932855421
2645,106589.025893131
2646,93991.7016606983
2647,99960.0896004958
2648,142004.601342448
2649,149688.614400586
2650,139766.126542362
2651,141445.232053759
2652,404505.154190229
2653,258859.836355979
2654,253653.260401743
2655,382696.56992919
2656,327526.601753295
2657,355299.912386317
2658,311496.692557903
2659,307889.828692011
2660,369251.931498477
2661,350067.567909981
2662,352444.729792916
2663,298180.405804934
2664,269114.975756046
2665,321733.621027897
2666,290566.438729664
2667,171072.802677802
2668,180588.407172447
2669,183236.230438613
2670,278737.053237135
2671,184732.777145838
2672,196814.513914241
2673,202212.262898968
2674,198504.776052314
2675,174238.72686316
2676,191597.600074089
2677,192351.263130392
2678,253751.327221873
2679,274431.315938606
2680,290719.356687439
2681,390436.031215925
2682,315926.359779746
2683,502557.316258169
2684,320585.28676427
2685,334400.601476006
2686,258907.649599547
2687,304618.698647358
2688,222426.89905357
2689,212593.20197498
2690,418403.993829368
2691,189957.485610203
2692,146120.535785293
2693,203448.755976058
2694,138098.111449
2695,195399.89979434
2696,184326.37716276
2697,179609.218141287
2698,189094.270644654
2699,176813.35245497
2700,157390.581023302
2701,144827.074663451
2702,108181.402806141
2703,119017.111069509
2704,138480.895831084
2705,114274.865069796
2706,107146.951963778
2707,119089.703657364
2708,131918.768578063
2709,103141.11706723
2710,122486.125175709
2711,318338.223275903
2712,375123.106506729
2713,171050.012407161
2714,151068.459238459
2715,169728.766757167
2716,145681.910383767
2717,192592.174243734
2718,225582.738655447
2719,155636.816008933
2720,175597.198732485
2721,130918.175800028
2722,164933.072947078
2723,142266.018083084
2724,126460.126136854
2725,127100.215604399
2726,147208.764598676
2727,187690.842545464
2728,183960.730009014
2729,146088.474688879
2730,149336.583567195
2731,126256.934449833
2732,131774.077548493
2733,157336.763633609
2734,145643.378500592
2735,137067.578143967
2736,140893.824853021
2737,120321.023187037
2738,137971.669522473
2739,155638.548412343
2740,134553.012122584
2741,140917.99031296
2742,153958.208680382
2743,153341.167565152
2744,157099.598503463
2745,144161.945395389
2746,137165.178455282
2747,147653.93993869
2748,114506.744299016
2749,126985.441534484
2750,138406.100990948
2751,133704.930529824
2752,205689.786432947
2753,146871.030268861
2754,208027.593163145
2755,132719.525426352
2756,96080.1230266024
2757,69422.7722160429
2758,81470.9024781503
2759,155570.032564255
2760,119029.680200016
2761,140350.797660587
2762,145784.962181684
2763,182597.570793875
2764,150275.088947393
2765,290411.119973952
2766,131852.427196063
2767,90450.0145802435
2768,131902.036377375
2769,128509.334439123
2770,140615.474198182
2771,109596.829687812
2772,117262.866209636
2773,164292.635772821
2774,143712.032505416
2775,112829.492677584
2776,143282.617733246
2777,143442.574111216
2778,102231.881850363
2779,116947.349752349
2780,97982.5168414874
2781,97408.7291879007
2782,96404.9724796346
2783,99676.945423834
2784,125325.949673899
2785,137208.526755605
2786,63082.3275566594
2787,120973.693698027
2788,74742.6611753173
2789,163665.129939211
2790,96330.9410907526
2791,112367.281947941
2792,61140.1489624301
2793,160461.479048171
2794,97604.8863447999
2795,125013.895168505
2796,99651.089391949
2797,200462.062500868
2798,101668.09131939
2799,112177.832598686
2800,66469.4698880194
2801,100144.239809374
2802,131861.947082508
2803,163990.916641285
2804,132758.537752584
2805,98838.8019014524
2806,82860.4438226774
2807,160673.535595457
2808,146698.695872716
2809,135080.354321743
2810,126802.482239887
2811,164117.076583532
2812,156669.802486592
2813,157800.505554604
2814,156031.888290155
2815,99144.3058346459
2816,225180.490885442
2817,150365.384287095
2818,127199.625115724
2819,172925.990025928
2820,137692.239126846
2821,99014.3706824695
2822,193970.77322448
2823,314285.307435632
2824,177728.163585436
2825,138511.420256303
2826,137589.366112449
2827,135369.213421595
2828,214833.907299726
2829,219083.093382159
2830,230881.066350941
2831,174902.092292619
2832,249584.784764894
2833,291942.791837318
2834,222822.486502826
2835,226338.319822952
2836,190469.346962945
2837,164186.93239545
2838,150558.282727747
2839,178284.086834001
2840,202860.989650013
2841,203811.992435289
2842,231438.276561468
2843,149246.543993396
2844,170716.397073462
2845,123399.018828229
2846,207735.982289699
2847,206104.338224464
2848,222250.445097912
