"Id","SalePrice"
1866,307928.481863846
1867,221617.28622505
1868,278793.356207136
1869,212039.386306254
1870,219354.362400751
1871,267472.185043141
1872,192959.874320904
1873,226925.154543556
1874,147159.0279798
1875,191888.179553411
1876,205810.80443908
1877,202970.251894725
1878,222154.132166235
1879,130501.188291988
1880,129108.053999486
1881,221554.101370546
1882,240929.260407084
1883,177862.337343786
1884,185517.798468018
1885,247663.091670682
1886,278255.738038929
1887,223401.466688089
1888,263066.879686634
1889,183080.725401496
1890,129866.767125055
1891,148605.577092595
1892,98175.7447471652
1893,121638.858798023
1894,127092.237421503
1895,142340.626313538
1896,135152.804250305
1897,125118.752487993
1898,130311.034303298
1899,158723.554833577
1900,150913.676285136
1901,146877.211182664
1902,128301.148940952
1903,199507.780166192
1904,144325.927552211
1905,183079.328611739
1906,131221.652112047
1907,191646.042005976
1908,111507.927655843
1909,145434.170738926
1910,125399.355319424
1911,199075.965059391
1912,271298.994220819
1913,150261.967235388
1914,81647.5680275647
1915,260800.463731855
1916,64164.188065623
1917,242954.861743855
1918,151088.067111649
1919,179266.731612617
1920,147919.674768268
1921,340471.499935772
1922,276169.072709655
1923,225157.705885728
1924,242444.038028494
1925,196793.441040284
1926,320008.741605169
1927,135745.196337487
1928,158774.574916435
1929,129106.207107169
1930,141001.44550871
1931,144335.012073509
1932,133138.182966904
1933,182706.766761411
1934,182564.465878132
1935,182228.40076746
1936,190345.875029776
1937,182406.619068074
1938,169159.299962028
1939,218558.367885643
1940,174239.952803718
1941,173955.539110768
1942,182910.22124681
1943,209647.01277007
1944,327314.286572116
1945,317937.778388655
1946,130237.236281701
1947,284216.700514486
1948,166801.694602857
1949,247638.765302719
1950,183315.71225084
1951,224740.020080985
1952,203256.158726024
1953,174651.038524073
1954,185352.97896909
1955,132144.808336197
1956,264772.34794079
1957,153477.603356861
1958,275930.820845865
1959,146367.531383425
1960,114263.793224026
1961,118534.752182796
1962,101841.381517321
1963,108124.509079477
1964,110084.868786089
1965,147421.701270863
1966,133342.380937474
1967,251921.897940569
1968,355733.326230202
1969,330308.632167198
1970,359162.98541154
1971,405958.893893213
1972,328419.290056014
1973,285157.714769325
1974,300515.193810571
1975,393028.565217662
1976,257837.770298567
1977,313735.424668858
1978,296189.544915935
1979,287837.764508095
1980,220448.860215102
1981,284648.268656574
1982,227965.664460368
1983,218381.479462613
1984,166735.691750641
1985,228663.077295777
1986,214162.705270229
1987,191685.158329727
1988,190568.013259417
1989,201108.784554275
1990,215289.600514154
1991,226018.470241652
1992,223637.440057595
1993,189417.45272068
1994,225185.192634871
1995,186886.015208489
1996,234860.253149256
1997,278024.170497758
1998,272762.948255515
1999,257392.105529557
2000,270941.405279342
2001,271019.708719626
2002,231042.743535837
2003,248129.769727093
2004,276733.007579244
2005,234608.186817104
2006,205316.977389649
2007,240541.723954747
2008,198620.269128667
2009,199993.356746487
2010,195709.040105334
2011,152293.978467965
2012,174608.570834584
2013,181694.789942183
2014,188054.912763533
2015,200712.740384326
2016,189982.983920401
2017,194411.527609149
2018,134534.896185924
2019,150551.139902503
2020,117537.630025715
2021,113572.730448109
2022,180081.502274945
2023,144156.729693531
2024,255012.314666343
2025,325152.00927637
2026,169113.651747329
2027,158690.408138613
2028,147976.112410096
2029,155052.34658295
2030,253368.988455139
2031,232116.079111185
2032,236788.306326629
2033,240250.335141589
2034,166829.694063205
2035,208294.237530278
2036,189967.584083736
2037,190550.930482065
2038,273429.686981027
2039,194085.858204032
2040,271646.174287756
2041,305791.891695356
2042,195282.09473232
2043,171730.613470904
2044,163883.218431847
2045,207961.971320856
2046,144106.146456201
2047,137783.891674039
2048,142167.790163368
2049,140632.943691509
2050,167348.213483108
2051,91722.3447873555
2052,125138.084232887
2053,145532.817628042
2054,94050.9979363963
2055,141320.498549488
2056,170122.061824133
2057,122520.886511751
2058,227941.968547076
2059,146672.007609127
2060,160751.751686476
2061,166774.495082598
2062,124257.951368478
2063,122390.206672014
2064,128678.686813423
2065,115908.549549597
2066,168078.035431408
2067,111385.169981749
2068,135506.558718963
2069,75941.2824357757
2070,110954.835435151
2071,104024.775584482
2072,137347.675465485
2073,136419.002352768
2074,186370.222415164
2075,151351.546837915
2076,116797.246056277
2077,146304.730730001
2078,117742.264892486
2079,140926.028319567
2080,114549.762012185
2081,116445.683393366
2082,126188.973306935
2083,142646.656164237
2084,105521.946344028
2085,117695.001228381
2086,139462.963700363
2087,127383.704585261
2088,104212.443544458
2089,86481.7059821041
2090,130553.096611161
2091,110279.052336365
2092,119016.843229177
2093,124685.647073267
2094,121281.975485816
2095,151237.99381109
2096,96709.5457790284
2097,103156.795279842
2098,137022.432579367
2099,70726.3528623334
2100,80724.7475586559
2101,118145.392821312
2102,144320.422060008
2103,110470.9445516
2104,140233.571883945
2105,126762.141890893
2106,66228.8260599162
2107,195012.425833592
2108,115514.155653655
2109,105995.884630049
2110,125120.780987629
2111,142177.010022684
2112,138069.063656857
2113,129324.56954692
2114,134209.786262192
2115,166059.993432018
2116,120202.233845407
2117,141766.628434267
2118,137213.743204485
2119,116745.574137979
2120,131471.674867826
2121,81463.7020611648
2122,116430.470364926
2123,84085.4749134774
2124,155335.034597046
2125,129172.219124154
2126,152164.190266461
2127,157572.188105529
2128,136648.690661902
2129,102992.438358831
2130,130104.157730374
2131,150414.516860608
2132,116188.440087936
2133,125204.216602613
2134,136690.00782287
2135,99819.5054761134
2136,86644.7483587363
2137,122507.333238807
2138,140464.19042549
2139,152762.512071346
2140,140644.21005699
2141,165754.15171862
2142,131008.457151555
2143,131286.241646065
2144,115778.18688626
2145,155706.86347116
2146,168494.025468195
2147,149659.165972418
2148,136104.78467802
2149,151954.06373299
2150,218669.491182316
2151,123144.90367874
2152,163051.055866943
2153,154336.688617788
2154,107804.500386692
2155,144157.142129833
2156,220093.007248234
2157,232907.470219364
2158,233690.41605292
2159,215847.1386348
2160,190004.545789062
2161,231303.772882912
2162,321012.231163623
2163,329069.52015274
2164,244508.023353395
2165,190824.25678761
2166,148628.8212071
2167,220255.107434191
2168,190744.018632732
2169,197980.119464016
2170,204022.687670354
2171,150307.5438573
2172,141211.373981802
2173,143246.482960945
2174,216474.030607442
2175,279596.132137286
2176,276594.751630323
2177,214275.680591946
2178,218289.653993112
2179,149450.075702913
2180,209223.179759776
2181,198149.553198294
2182,214250.547112853
2183,197639.236209591
2184,121401.167426648
2185,142328.816849303
2186,142573.214312309
2187,155306.890730673
2188,163513.694351814
2189,210199.96108823
2190,77411.6220727847
2191,79396.486558427
2192,96546.9898705929
2193,109722.009669557
2194,97132.2319001824
2195,108934.822118132
2196,114940.315150286
2197,123505.973191628
2198,168621.499584819
2199,204822.967894499
2200,146446.977914579
2201,133289.74493461
2202,206340.2531096
2203,134899.383158836
2204,161994.775947203
2205,111148.53954904
2206,135055.912395919
2207,179443.593588384
2208,252067.29200426
2209,176731.342032956
2210,125348.300723644
2211,123888.421382454
2212,118932.199875396
2213,106652.54033399
2214,131056.192697255
2215,108497.501264263
2216,146185.901953958
2217,56548.76803998
2218,104470.865574313
2219,91444.7756539877
2220,88870.4219116215
2221,261037.351456701
2222,241529.47163761
2223,251486.938250388
2224,202272.095941237
2225,115159.316312681
2226,171855.6193284
2227,206429.808075045
2228,249801.284933087
2229,254441.437678453
2230,142572.398504167
2231,197734.820431818
2232,174156.888525419
2233,198749.305398209
2234,255434.857280372
2235,204560.411546721
2236,258210.567833637
2237,293562.445567435
2238,215037.414768324
2239,116560.900510587
2240,163369.670356679
2241,154962.763590617
2242,127837.519540848
2243,144605.883061127
2244,120603.087288358
2245,112268.303291256
2246,143306.740858247
2247,128143.038183154
2248,128037.861380456
2249,126893.496222084
2250,124913.447697517
2251,108637.484660936
2252,176611.547766722
2253,157014.763613105
2254,175203.892239716
2255,194051.988829839
2256,172972.23738465
2257,200140.653385867
2258,158995.497716143
2259,170819.664528259
2260,156240.869240183
2261,185721.549291214
2262,193440.582572831
2263,328547.102577382
2264,374891.016579424
2265,152666.535367875
2266,277293.598350233
2267,290747.284894612
2268,351246.061474109
2269,153673.128608147
2270,215130.539276269
2271,210804.822605417
2272,211560.069080501
2273,166909.104452779
2274,191539.700597976
2275,163799.780170113
2276,195272.410725496
2277,182698.054831576
2278,133087.531388598
2279,136316.392615145
2280,121761.072212127
2281,169231.426661719
2282,188283.175659962
2283,115705.667160874
2284,123035.146097368
2285,140743.634602381
2286,121442.506915108
2287,326747.910528295
2288,245550.928111188
2289,308238.452748731
2290,358483.717394888
2291,282385.447468966
2292,373221.177024362
2293,371822.856886267
2294,323001.24388905
2295,366893.579286792
2296,242474.328778029
2297,311052.05872213
2298,295830.74512626
2299,299903.366904299
2300,299949.704126071
2301,295724.120648473
2302,224223.22549664
2303,228885.39873952
2304,211074.991154204
2305,196261.908613394
2306,195464.877263853
2307,208819.519842136
2308,231967.149514216
2309,266935.522820072
2310,222124.049701192
2311,213367.032548292
2312,166446.383009238
2313,187042.208514902
2314,169389.502884112
2315,184186.120399409
2316,190207.963755431
2317,190559.471679317
2318,178891.86234865
2319,182574.564365867
2320,173198.709510361
2321,242400.573946345
2322,193535.428185141
2323,195897.266388669
2324,212693.5526748
2325,210241.66138329
2326,183597.744442928
2327,209548.268155971
2328,229501.345064148
2329,197387.017923835
2330,178793.450588149
2331,307608.554977411
2332,334266.274672631
2333,280689.102024773
2334,232155.706496049
2335,273141.174804609
2336,273141.956268896
2337,177818.240897811
2338,249182.894269076
2339,238853.112442267
2340,327476.333159441
2341,214859.482751122
2342,227938.273076215
2343,239194.810952976
2344,194873.177794012
2345,204921.830954589
2346,201993.737590785
2347,176957.335553438
2348,226986.840543332
2349,159376.392707043
2350,284149.759007694
2351,228614.888881132
2352,234552.482220565
2353,220490.070404039
2354,130381.641219762
2355,143037.621322951
2356,156874.668622821
2357,181274.039882063
2358,187453.820548456
2359,138164.032478605
2360,114002.019619048
2361,135030.154981429
2362,242900.1867413
2363,133542.816626988
2364,163528.665162938
2365,224900.609688881
2366,194852.735856345
2367,203427.585694014
2368,208762.770997915
2369,183982.825837826
2370,162342.28776479
2371,158800.621160867
2372,168242.414758226
2373,253627.182359834
2374,274908.54665828
2375,218108.822916142
2376,262792.058717996
2377,261990.304061137
2378,151085.61762175
2379,186115.699975345
2380,151684.905991029
2381,163891.814674187
2382,197450.654289751
2383,199691.280392821
2384,245663.123854176
2385,163653.787383049
2386,139269.845268019
2387,137938.242790242
2388,98428.8652428082
2389,131623.975742614
2390,142781.1254957
2391,148781.415480951
2392,111423.842657733
2393,174850.024684533
2394,147737.950872499
2395,211073.783376873
2396,152767.465464918
2397,210285.174835407
2398,124142.465991416
2399,67712.8748740126
2400,71407.4833282804
2401,121372.921082402
2402,144443.106676394
2403,135105.251559053
2404,174658.867029378
2405,167149.315944905
2406,140285.4715019
2407,128811.904275202
2408,144718.734931433
2409,128661.630203309
2410,172805.544026264
2411,113962.995533221
2412,152143.00493968
2413,123668.386893247
2414,153588.590144914
2415,134718.236933123
2416,125153.838233418
2417,130725.525486362
2418,132670.99145765
2419,117073.811585426
2420,127794.125039832
2421,150030.571205881
2422,111960.372259255
2423,116318.931892101
2424,154254.138831188
2425,173610.815513925
2426,129934.283246569
2427,135309.756583558
2428,179436.748489087
2429,124536.38615355
2430,131205.885076731
2431,113210.574227796
2432,146601.386566305
2433,136347.33647007
2434,131137.333021256
2435,140414.768955353
2436,96530.7861388186
2437,114370.961396544
2438,129998.487067887
2439,115404.265399246
2440,120989.122638421
2441,105887.374326444
2442,111487.83078245
2443,138705.055770912
2444,150348.689343364
2445,98535.9341864196
2446,136262.712591477
2447,184458.936592037
2448,144040.057626334
2449,118588.120748419
2450,152739.058476775
2451,140673.050699371
2452,179369.167152587
2453,84443.8847048131
2454,111122.042830952
2455,122444.026604819
2456,118886.045841358
2457,128994.826806079
2458,138721.194802576
2459,112486.397006709
2460,143973.175282133
2461,132651.634557574
2462,135567.051447889
2463,127775.11411395
2464,164672.508176436
2465,136685.184671224
2466,111311.049481449
2467,153579.362592015
2468,103735.497741925
2469,93816.3824133678
2470,189529.664974827
2471,206504.040204678
2472,145279.605962277
2473,114739.455797919
2474,90966.9049604694
2475,211035.540668977
2476,118847.390035332
2477,131989.38728909
2478,151647.588818375
2479,104750.705164366
2480,151969.280537075
2481,128083.781626933
2482,135534.475085108
2483,117280.09954558
2484,119901.239115531
2485,132897.537737311
2486,147936.744883709
2487,173258.017545162
2488,178662.887070355
2489,149649.175478694
2490,150035.149845423
2491,81205.3278074979
2492,192572.531626617
2493,172760.065154164
2494,137319.516588072
2495,94351.9533989181
2496,226671.66056126
2497,149717.266771309
2498,107834.730877174
2499,79881.1948795269
2500,133619.25230594
2501,136040.289543973
2502,145887.582525419
2503,98160.3910073323
2504,167487.27908124
2505,234178.329459058
2506,240881.013948421
2507,236071.740203826
2508,236604.561049848
2509,215234.172286722
2510,235118.868572327
2511,170334.730405052
2512,195797.155283015
2513,226796.425518243
2514,219147.777431182
2515,135703.258843791
2516,182622.975218017
2517,148410.696447919
2518,147605.710729814
2519,228254.343521205
2520,212019.772211355
2521,180295.616386376
2522,234385.447776284
2523,124062.814088378
2524,150611.597852567
2525,148254.947678076
2526,129588.772790312
2527,120362.139606745
2528,123075.398742921
2529,137355.665779879
2530,122682.004797691
2531,236828.731364748
2532,230340.92851304
2533,189493.699222584
2534,243217.751457923
2535,276857.866663887
2536,231311.052416886
2537,231460.443730443
2538,175349.318644657
2539,193032.760349915
2540,184392.277328162
2541,188285.869091659
2542,162002.964137768
2543,138057.871912286
2544,116870.895766279
2545,149061.199578184
2546,126643.846009558
2547,148413.244108237
2548,131353.869389226
2549,164385.054857776
2550,507658.220298307
2551,158578.305579008
2552,129365.52275867
2553,75067.4921584117
2554,107910.858754267
2555,133416.793337196
2556,104099.504348088
2557,108850.497438451
2558,136587.063984505
2559,122341.543943389
2560,152936.122298164
2561,151487.1428799
2562,134844.717955073
2563,134217.978027458
2564,178512.329136344
2565,114185.79701762
2566,166116.223288418
2567,125640.441323208
2568,165410.220642721
2569,192334.66633833
2570,130671.180850246
2571,150404.475943455
2572,149819.247487498
2573,204207.224571086
2574,244189.938339286
2575,133736.156037203
2576,120756.270873801
2577,134073.287803651
2578,98753.8119875445
2579,60340.8055381505
2580,114063.35464292
2581,128267.260386869
2582,136491.226575676
2583,240379.364660903
2584,170600.695983334
2585,205872.248146785
2586,209033.312666957
2587,189586.790447376
2588,141395.182923292
2589,147024.221307333
2590,215322.453606598
2591,221941.312166831
2592,190059.458066459
2593,235382.707242658
2594,172934.960627196
2595,202828.996783235
2596,279538.276451942
2597,189596.554117631
2598,291126.016118539
2599,301104.43403754
2600,129301.878170111
2601,150500.896423854
2602,93319.0872637696
2603,107449.772596812
2604,99759.1698989435
2605,92867.0180835892
2606,153972.390016019
2607,193756.669126241
2608,168798.161435723
2609,173677.717944355
2610,111798.940097515
2611,129091.186697581
2612,142622.987437376
2613,129136.992095331
2614,123116.251620318
2615,151018.776288129
2616,150164.983784129
2617,154715.42298192
2618,201570.189904072
2619,198940.835154232
2620,190347.690318155
2621,171034.183840833
2622,173335.363249965
2623,229526.954228845
2624,282951.821868866
2625,231777.198393565
2626,183302.42614735
2627,147056.333641973
2628,376259.248753389
2629,374022.525922146
2630,325860.40320248
2631,367641.720985075
2632,326978.584120844
2633,282211.799963629
2634,346032.739847799
2635,168070.982744336
2636,177910.007721692
2637,178811.355110362
2638,242337.472422988
2639,191213.918277618
2640,150287.333649521
2641,103938.30412459
2642,176428.727587372
2643,107859.723701837
2644,126614.621352104
2645,121400.820095619
2646,105520.03432352
2647,112319.171825752
2648,149080.10750369
2649,151885.969091764
2650,137331.172353272
2651,155461.448603064
2652,325063.335881422
2653,235002.52364474
2654,218643.216786785
2655,330630.410802965
2656,291001.105191449
2657,322077.529140963
2658,263378.908589736
2659,262451.689420109
2660,318738.650969561
2661,307981.052114507
2662,322535.518490022
2663,273583.580365589
2664,264494.988574571
2665,284884.538375552
2666,270290.013562588
2667,186560.497529087
2668,179955.146644678
2669,175545.082426519
2670,258287.16256448
2671,182521.814635724
2672,214467.650444842
2673,211794.845441545
2674,209530.083432131
2675,183017.531332768
2676,206903.421487878
2677,195544.676957382
2678,209248.920812835
2679,270265.26890551
2680,264340.913558997
2681,326960.18660485
2682,281484.719504245
2683,380730.781299417
2684,297557.297908526
2685,271771.070865377
2686,237572.516280755
2687,258458.16649995
2688,197168.588829214
2689,194806.284881536
2690,342258.771735481
2691,170636.818652538
2692,142152.741383416
2693,190204.335861033
2694,134254.975194563
2695,191345.442024065
2696,182687.252615497
2697,168056.397444092
2698,188015.102800715
2699,170169.767377727
2700,161721.713082292
2701,166186.893982802
2702,122122.043968026
2703,124388.846048019
2704,138215.693422252
2705,111567.38881982
2706,119609.324796383
2707,129926.600744393
2708,120674.763588728
2709,105557.777977184
2710,123391.892755362
2711,251232.360685274
2712,311113.766453001
2713,165147.14951849
2714,144343.684195443
2715,165448.873290524
2716,150608.007035057
2717,185603.272231473
2718,200266.284602179
2719,166475.91045714
2720,173656.021510425
2721,132121.622118375
2722,163020.27024798
2723,158199.317943294
2724,138036.149350729
2725,127985.976667436
2726,148211.548242271
2727,195121.43960045
2728,191887.081563582
2729,150045.738484552
2730,144966.959698089
2731,136910.228913127
2732,135264.599616495
2733,154003.816878758
2734,158923.18669155
2735,139415.888851775
2736,144362.131393947
2737,117498.628266599
2738,132486.77266942
2739,159998.495811423
2740,129764.259305538
2741,145433.477256413
2742,163865.402201685
2743,165063.854832365
2744,169191.728968894
2745,159789.741255549
2746,139159.78259756
2747,149120.774776163
2748,123407.191541962
2749,131308.90558341
2750,132458.599786465
2751,133367.053269326
2752,192122.561079869
2753,135725.779220242
2754,188596.410450446
2755,133541.797780039
2756,105098.025854647
2757,79373.3201115046
2758,95702.05918549
2759,167286.62088295
2760,119384.47956014
2761,155032.385493447
2762,152098.032176228
2763,176861.843357164
2764,141316.320625621
2765,258898.022964124
2766,117601.203727331
2767,78971.4097173947
2768,116258.0470547
2769,126101.153356342
2770,135990.4792231
2771,114716.150837646
2772,115652.713430889
2773,155835.512077408
2774,133359.040619833
2775,118004.298838406
2776,149341.794657223
2777,148838.039970398
2778,115075.331223592
2779,125589.647886979
2780,113548.146422322
2781,100688.016168329
2782,103128.564661397
2783,96241.5109867573
2784,126442.067808338
2785,137814.248639178
2786,74774.0473265936
2787,119625.409513888
2788,85103.3456230107
2789,162222.035886081
2790,103863.790132193
2791,112778.564838438
2792,68664.4400748127
2793,148119.419591223
2794,106754.097020392
2795,119059.528125012
2796,95198.309249007
2797,169930.725074963
2798,102378.135833456
2799,111573.240915726
2800,87066.8601630684
2801,109651.610174867
2802,135560.716541964
2803,152318.816337512
2804,115825.343556894
2805,97491.2891113405
2806,96689.441857542
2807,164630.111770789
2808,150465.16198582
2809,132236.080573959
2810,136842.872518604
2811,152703.957651197
2812,156445.733422935
2813,153623.308286287
2814,154504.867663662
2815,98440.9750991143
2816,197019.909531091
2817,149911.432642693
2818,140463.788554793
2819,180664.984548164
2820,145784.107084456
2821,115868.872838598
2822,191973.84212015
2823,238795.71674354
2824,171766.811577028
2825,135390.044169356
2826,135629.899403475
2827,130651.118932854
2828,225331.272263527
2829,200572.865084053
2830,200402.123696048
2831,188741.07298412
2832,222421.451723292
2833,262030.533550792
2834,200733.605658602
2835,241781.365013307
2836,188011.875335273
2837,157433.847851478
2838,144448.754605734
2839,183419.236975884
2840,188935.029896658
2841,199272.3705396
2842,234260.976087081
2843,150459.565794232
2844,153945.667543668
2845,125266.56103126
2846,205950.797158075
2847,203705.200189092
2848,213018.954465439
2849,186854.293247112
2850,271941.406199079
